ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
MPWR,"Monolithic Power Systems, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,1402.010009765625,68.89897984,1167.4397150317384,0.26431018078020935,0.21197843907324918,0.015006565790559085,0.551787716644466,0.06271900941650364,0.004761815068860586,57.86947046501224,-0.007151406211640111,0.16908837251296582,True,49,17,65,40,100,S,0,52.75,28.75,65.75,65.75,Persistence
MQ,"Marqeta, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,16.334999084472656,1.700454272,19.49745490722656,0.23252497559147525,-0.25019706553519744,-0.09627696115775602,0.6997650763981795,2.5814438010714866,0.01067386738516478,43.61424859476084,-0.0020100848342653626,0.3589089726082873,False,51,17,42,100,73,A,-5,55.55,30.049999999999997,57.7,57.7,Persistence
MRCY,Mercury Systems Inc - Common Stock,Industrials,Aerospace & Defense,United States,防衛/宇宙,111.12000274658203,6.672009728,64.03901318286896,0.09187991978689652,-0.1423242240846427,-0.014485977998314102,0.27904431920352624,3.0,0.2645997722982597,57.86415861308024,0.016119671260676,0.11956260555703557,True,40,52,26,85,100,S,0,52.75,61.75,55.55,61.75,Transition
MRTN,"Marten Transport, Ltd. - Common Stock",Industrials,Trucking,United States,その他,15.210000038146973,1.242073984,11.240418178191184,-0.08307080567972872,-0.1482577742817876,-0.10477514443640921,0.1311262804814565,0.48113111689156235,0.000204260623921446,32.47588444157422,-0.09015631519065187,0.16512420661405783,True,23,12,10,100,80,S,-5,35.25,27.0,41.5,41.5,Persistence
MRVL,"Marvell Technology, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,222.02000427246094,199.272824832,4851.585573761902,0.42087285211450765,0.04713401238266427,-0.06958240421650111,0.5101774339198984,0.0016551525618883132,0.21495335490211037,63.55981374527989,-0.06740876360540078,0.2981867259052262,True,64,85,46,25,53,B,0,57.05,72.8,42.150000000000006,72.8,Transition
MSEX,Middlesex Water Company - Common Stock,Utilities,Utilities - Regulated Water,United States,その他,58.72999954223633,1.106704896,8.182263536224365,0.014681280195125003,0.1539807787146517,0.02364037085831784,0.5311052215271144,-1.124213440724893,0.3051919952377361,64.9411818560432,0.06226350653168216,0.03263472643781988,True,8,0,26,100,52,B,-5,21.2,15.2,44.699999999999996,44.699999999999996,Persistence
MSFT,Microsoft Corporation - Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,495.3999938964844,3678.615371776,18702.125070582733,0.1778868679984666,0.1493215623240672,0.15669962013071279,0.6794409337058032,-0.06457108544776641,0.0749311687078705,84.7749179256197,0.20016783176108913,0.08030796853892556,True,35,14,74,10,35,C,0,31.25,15.5,50.2,50.2,Persistence
MSTR,Strategy Inc - Class A Common Stock,Technology,Software - Application,United States,ソフトウェア,93.04000091552734,36.641271808,1475.579989719925,0.029726662293723675,-0.06610432816602554,-0.006014853864889117,0.686909748487636,-0.01988624827676108,0.13361689530368723,42.09190806698209,-0.08286361263269482,0.7460144162063732,False,36,7,22,40,55,B,-10,28.5,6.75,23.1,28.5,Acceleration
MTCH,"Match Group, Inc. - Common Stock",Communication Services,Internet Content & Information,United States,その他,37.95000076293945,8.85246464,120.9990234325409,0.0022486810123548123,0.034141436598083996,0.05508612371320883,0.7280411746167481,0.1603757222484841,0.8905732612298526,50.18215360242361,0.021274064429685435,0.07977693456897206,True,14,24,44,85,87,S,-20,11.950000000000003,19.450000000000003,42.85000000000001,42.85000000000001,Persistence
MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,316.44000244140625,24.166815744,470.3959746292114,0.3257773671903484,0.12518526172604552,-0.03963890575706859,0.5469088909060458,0.11815753364668788,0.2557764719306253,63.68517422145723,-0.016862210843456002,0.22759224736699474,True,57,27,42,65,80,S,0,60.5,38.0,55.35,60.5,Acceleration
MXL,"MaxLinear, Inc - Common Stock",Technology,Semiconductors,United States,半導体,84.83999633789062,7.69441024,322.62529607391355,0.29710036391070876,-0.4799549377364723,-0.3811544188271925,0.568414659963519,0.9974396648288503,0.18210412910160273,66.93219976910089,0.02569306170077339,0.337342832564256,True,54,65,18,85,63,B,0,59.55,67.8,43.75,67.8,Transition
MYRG,"MYR Group, Inc. - Common Stock",Industrials,Engineering & Construction,United States,その他,334.3900146484375,5.206201856,102.5223065411377,0.0879159739344316,-0.07728384795981234,0.21118634873636466,0.11585534716881786,3.0,0.06295865344670178,30.29049455398267,-0.18267709005548965,0.3327280119125307,True,33,31,30,85,51,B,0,42.6,41.1,47.95,47.95,Persistence
MZTI,The Marzetti Company - Common Stock,Consumer Defensive,Packaged Foods,United States,その他,116.05000305175781,3.182367232,34.25041765068054,0.019961437343162233,0.027013042879474487,0.0871736290481332,0.2386678274096679,0.10609478358707881,0.043580414270069444,70.4147651761794,0.04836811950893125,0.36991390081834236,False,2,24,42,85,38,C,-20,0.0,14.549999999999997,31.950000000000003,31.950000000000003,Persistence
NBBK,"NB Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,22.979999542236328,1.006948864,8.411369232444763,0.22962971489082518,0.18144050913491938,0.2976609580278285,,0.39090909090909093,0.02800904350904137,61.28574905556032,0.07949681918006768,0.011612922914566533,True,32,29,85,100,40,C,-25,18.0,15.75,54.75,54.75,Persistence
NBTB,NBT Bancorp Inc. - Common Stock,Financial Services,Banks - Regional,United States,その他,53.560001373291016,2.785668096,20.557131927089692,0.2088116969366741,0.1094327888925584,0.0051599527101399475,,0.2380376078043263,0.01121298175862502,59.04909734281314,0.06949311573506371,0.012900791925833734,True,44,29,50,100,60,B,-20,34.0,22.75,44.5,44.5,Persistence
NCNO,"nCino, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,20.809999465942383,2.279796992,43.21133959104538,0.10010783176764566,0.13453980018592235,0.16709648188286005,0.6055489331367344,0.5466346964389412,0.1691001671009025,77.24136366147604,0.2195550527477091,0.3634138776335153,True,29,56,72,100,18,D,0,38.55,58.8,68.19999999999999,68.19999999999999,Persistence
NDAQ,"Nasdaq, Inc. - Common Stock",Financial Services,Financial Data & Stock Exchanges,United States,その他,97.0199966430664,54.23198208,339.2216864627838,0.11648648648648649,0.22031662269129287,-0.026019916479280435,0.4222948438634713,0.14838337182448036,0.3048336714649148,64.92245296869953,0.09168369056198379,0.0327162311865564,True,14,33,38,40,52,B,-20,1.6999999999999993,15.950000000000003,21.300000000000004,21.300000000000004,Persistence
NDSN,Nordson Corporation - Common Stock,Industrials,Specialty Industrial Machinery,United States,その他,308.7200012207031,17.20124416,103.32549720855712,0.03783233782702169,0.0233159301111757,0.014806904895922368,0.5515604005749928,0.34432259756843975,0.3535773557243116,66.27298218487601,0.04814803815879415,0.008478880572526102,True,43,24,46,65,55,B,0,47.5,33.25,52.55,52.55,Persistence
NEXT,NextDecade Corporation - Common Stock,Energy,Oil & Gas Equipment & Services,United States,電力/エネルギー,7.190000057220459,1.91387328,21.016262317254544,,,,,-0.8833935449086239,0.6966999704164584,64.38094933611576,-0.034977041691801755,0.3292910561453499,True,0,0,0,100,63,B,-25,0.0,0.0,12.600000000000001,12.600000000000001,Persistence
NMIH,NMI Holdings Inc - Common Stock,Financial Services,Insurance - Specialty,United States,その他,45.709999084472656,3.438207744,20.630522436790468,0.08520963299440375,0.12429641988038058,0.10400260840715558,,0.06676769270155858,0.10857077845970084,69.42255917033869,0.12127200887327581,0.0,True,2,24,50,85,25,D,-20,0.0,13.25,33.75,33.75,Persistence
NMRK,"Newmark Group, Inc. - Class A Common Stock",Real Estate,Real Estate Services,United States,その他,15.25,3.728983552,20.76340875,0.20285616004662402,0.10854010414642677,-0.08691800155755237,,3.0,0.41894900089995013,49.30469503189465,0.012709341425288605,0.21196221152282438,False,51,42,22,85,90,S,0,60.0,53.25,51.35,60.0,Acceleration
NN,NextNav Inc. - Common stock,Technology,Software - Infrastructure,United States,ソフトウェア,19.895000457763672,3.358473216,69.10349354000091,-0.1933321573469748,0.46789228379078196,-0.0163015792154865,-0.8674830527006342,-0.32007731958762886,1.1683271327306806,86.34812673908391,0.1617382821974201,0.1566341530701036,True,0,0,0,85,35,C,-30,0.0,0.0,0.0,0.0,Acceleration
NNE,Nano Nuclear Energy Inc. - common stock,Industrials,Specialty Industrial Machinery,United States,電力/エネルギー,19.65999984741211,1.055705472,39.94499108997345,,,,,-2.6546444728361833,0.01222592633627717,61.600641621551524,-0.017883910798409508,0.6528341960692384,False,0,0,10,100,45,C,-15,4.5,4.5,24.5,24.5,Persistence
NOVT,Novanta Inc. - Common Shares,Technology,Scientific & Technical Instruments,United States,その他,166.5800018310547,6.29968384,73.66584130973816,0.03303151451943387,0.07665409193092138,0.02411305338696694,0.4438955741382827,-0.6573823841528121,0.16706656942094156,72.9052386272339,0.06980102833509136,0.011922383003125975,True,4,0,41,85,25,D,0,18.25,15.25,48.8,48.8,Persistence
NSIT,"Insight Enterprises, Inc. - Common Stock",Technology,Electronics & Computer Distribution,United States,その他,154.25,4.527059968,73.66363,-0.052233253785640456,-0.051672871366545185,-0.1203458933883964,0.21357930832114735,-0.5234181308152878,0.17456862115912058,87.43860237313368,0.2647381958775112,0.015006424086358118,True,0,0,25,85,10,D,0,13.75,13.75,37.0,37.0,Persistence
NSSC,"NAPCO Security Technologies, Inc. - Common Stock",Industrials,Security & Protection Services,United States,その他,38.31999969482422,1.369071488,9.74151872241974,-0.03812625781167249,0.11072548339088337,0.183880829845466,0.5562682729420056,0.17446429387307535,0.026925270388258867,62.23907428124296,0.030050805319673995,0.18241458836184024,False,10,12,38,100,70,A,-5,24.5,26.0,54.900000000000006,54.900000000000006,Persistence
NTAP,"NetApp, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,207.0800018310547,40.636194816,508.37519209518433,0.05371272063298844,0.048500319081046586,-0.014775227915749764,0.7074368231046931,0.3968609865470852,0.2543745346239762,85.83237855884491,0.21526677151773108,0.0,True,50,24,38,40,10,D,0,44.5,25.0,32.900000000000006,44.5,Acceleration
NTCT,"NetScout Systems, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,39.66999816894531,2.884299008,23.79446160171509,0.044735552992114784,-0.008169219547775346,-0.09302592588542749,0.7940759666869114,0.3529029781062032,0.016815338347525202,48.2686169510142,-0.034506633890017985,0.11529888416702419,True,53,54,45,100,100,S,0,64.75,65.5,69.75,69.75,Persistence
NTNX,"Nutanix, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,66.6050033569336,18.004699136,166.12653239788057,0.18108158167102256,0.1534820803104845,0.1784537663303804,0.8680884044340125,0.2551436473424698,0.45163520644835486,82.27744006568564,0.21698541556609177,0.17893243217697036,True,49,63,82,65,35,C,0,50.0,60.5,68.35,68.35,Persistence
NTRS,Northern Trust Corporation - Common Stock,Financial Services,Asset Management,United States,その他,191.41000366210938,35.019542528,210.40744652557373,-0.024606774100164045,0.22394626116483354,0.0018192036916523694,,3.0,0.07900404611909602,73.08177182750032,0.06990603707206304,0.0,True,12,25,30,40,25,D,-20,0.0,7.25,11.5,11.5,Persistence
NTSK,"Netskope, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,15.8100004196167,6.386033152,68.16584445920468,0.31718214718318755,0.32290609339785636,,0.680777210622894,1.0818861681005956,0.4260883646712844,76.76348591503779,0.3378917315440289,0.3869716999467806,True,38,33,34,85,18,D,0,43.05,39.3,43.550000000000004,43.550000000000004,Persistence
NVDA,NVIDIA Corporation - Common Stock,Technology,Semiconductors,United States,半導体,225.16000366210938,5453.600260096,27096.801834715272,0.654735357900948,1.1420340763599357,1.2585452658115222,0.7106808435754708,0.5886809195931179,0.05338413852797107,75.43953350551291,0.09025973525376253,0.04376679036193048,True,39,34,80,10,37,C,0,34.45,30.7,53.9,53.9,Persistence
NVTS,Navitas Semiconductor Corporation - Common Stock,Technology,Semiconductors,United States,半導体,14.449999809265137,3.772800768,217.5425073785162,-0.4488007490816547,0.04840414820781313,1.0940885011728119,0.3103057757644394,0.32358142513034727,0.012931869906028145,66.25668196659242,-0.10111661745369835,0.5454545645449399,True,9,12,22,85,45,C,-10,14.0,16.25,32.35,32.35,Persistence
NWBI,"Northwest Bancshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,15.75,2.305745152,16.1202825,0.25247518094326826,-0.04991502543760531,0.03414810032432106,,0.13103167702358826,0.04122334278882854,66.19424826711341,0.0555132337320322,0.003755610825144942,True,29,29,30,100,40,C,-20,20.75,20.75,29.5,29.5,Persistence
NWE,"NorthWestern Energy Group, Inc.  - Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,71.80999755859375,4.417596416,26.28569055633545,0.0638490836238637,0.06451882827535628,-0.03768615889303083,0.5686721194318246,0.08773148635467323,0.40638269175552627,45.454533444482465,0.015130159833614916,0.02192863866118359,True,10,12,10,85,75,A,0,27.75,29.25,41.75,41.75,Persistence
NWL,Newell Brands Inc. - Common Stock,Consumer Defensive,Household & Personal Products,United States,その他,6.239999771118164,2.657615872,66.33537836683273,-0.049854919546293855,-0.0677486782245174,-0.14018395179194418,0.3375902276513048,-0.9282700421940928,0.48707419505366306,73.04347032860912,0.17691432918954164,0.018867981112750468,True,34,0,21,100,10,D,0,41.5,16.0,38.55,41.5,Acceleration
NWPX,"NWPX Infrastructure, Inc. - Common Stock",Basic Materials,Steel,United States,その他,116.16000366210938,1.119457408,20.832135056762695,0.06792231417039557,0.10845607678545308,-0.02908240743775469,0.19702739337988567,0.375277356066799,0.1773614202163449,29.972596461987592,-0.10851603631695234,0.2252901042368428,True,5,24,30,100,63,B,-5,20.05,34.3,49.1,49.1,Persistence
NWS,News Corporation - Class B Common Stock,Communication Services,Entertainment,United States,その他,33.16999816894531,17.92299008,39.18189448707581,0.06814955040227165,0.024236548715462918,0.029955067398901646,,0.4203152364273205,0.18753216675244466,69.81383798321988,0.07757774946537045,0.05046276655282462,True,23,12,42,65,52,B,0,32.2,23.95,49.75,49.75,Persistence
NWSA,News Corporation - Class A Common Stock,Communication Services,Entertainment,United States,その他,29.15999984741211,15.756238848,112.35143821208953,0.06814955040227165,0.024236548715462918,0.029955067398901646,,0.4203152364273205,0.18753216675244466,63.851843939887154,0.07602269431105545,0.0563372344408092,True,23,12,42,65,52,B,0,32.2,23.95,49.75,49.75,Persistence
NXST,"Nexstar Media Group, Inc. - Common Stock",Communication Services,Broadcasting,United States,その他,189.57000732421875,5.840329728,67.24901224822997,-0.08470501202145367,0.09608757348469492,-0.0533486854730378,0.5483936148716912,-0.32760180995475113,0.5876820947814863,57.809123124606366,0.062976143393807,0.2379759414864329,False,8,0,25,85,75,A,0,26.25,20.25,50.0,50.0,Persistence
NXT,Nextpower Inc. - Class A Common Stock,Technology,Solar,United States,電力/エネルギー,101.47000122070312,15.589684224,309.82190617721557,0.20282292797674503,0.18375408675991792,0.3142276292401651,0.32592522876110797,-0.1740532230857426,,47.5413379229222,-0.09362454645827235,0.35121480063571786,False,31,17,74,65,63,B,0,39.3,28.8,69.55000000000001,69.55000000000001,Persistence
OCFC,OceanFirst Financial Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,19.770000457763672,1.910675968,18.144115620117187,0.05405860825149417,-0.047414820109602095,-0.076193234476367,,-0.06099721290566394,0.10850498516339627,58.11863905392253,0.049559739407916054,0.013544524845269941,True,30,0,25,100,75,A,-25,20.0,0.0,28.75,28.75,Persistence
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",Industrials,Trucking,United States,その他,210.97000122070312,43.875069952,360.15427303390504,-0.054760344706017906,-0.008752245083318674,-0.06292654227735538,0.3302830276386915,0.07560433125179483,0.00731148631849891,31.68052610078469,-0.06337548605315121,0.15181118142340402,True,6,12,34,40,80,S,0,18.5,23.0,44.7,44.7,Persistence
OKTA,"Okta, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,147.42999267578125,25.624418304,374.82527622894287,0.11839080459770115,0.15333627927529828,0.21797631862217437,0.7735525865022268,0.1821917808219178,0.04346035015447992,61.425965199065224,0.08634935375973776,0.04853181297559391,True,28,40,82,65,52,B,0,35.95,44.95,71.75,71.75,Persistence
OLED,Universal Display Corporation - Common Stock,Technology,Electronic Components,United States,半導体,88.91999816894531,4.087371008,65.39843565330506,0.004519179105860265,0.12361453015028737,-0.0651780110570709,0.7631057575110166,-0.3161631999545246,0.009785809074623095,67.74549090042817,0.04276982289935092,0.404044913071277,False,15,12,40,85,45,C,0,28.5,26.25,52.25,52.25,Persistence
OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",Consumer Defensive,Discount Stores,United States,その他,76.48999786376953,4.624072192,108.19357217834472,0.1661716640144737,0.08039475674169219,0.15087665140127937,0.40500710026204156,0.820954162768943,0.23212822674336953,73.85191755536226,0.035389194375971336,0.44696696396538327,False,36,26,54,85,30,D,0,42.75,35.25,56.95,56.95,Persistence
ON,ON Semiconductor Corporation - Common Stock,Technology,Semiconductors,United States,半導体,82.66000366210938,32.180506624,809.183160549469,-0.15346709402312808,-0.1418514479583182,-0.008791525545867263,0.33090369283117055,0.1700758825470142,0.23992143148010636,40.806917554362755,-0.1473990480796147,0.38281185557731384,True,6,12,34,40,61,B,0,16.6,21.1,40.900000000000006,40.900000000000006,Persistence
ONB,Old National Bancorp - Common Stock,Financial Services,Banks - Regional,United States,その他,27.170000076293945,10.394426368,117.19304057908059,0.33886596516536904,0.026673091949610536,0.06296177320912304,,0.07667542207545416,0.09826210281973324,61.03897310265134,0.053551318196077176,0.004397245702000724,True,34,32,50,65,40,C,-20,19.25,17.75,31.75,31.75,Persistence
ONDS,Ondas Inc - Common Stock,Technology,Communication Equipment,United States,通信/光通信,9.239999771118164,5.271903232,918.6788460436248,3.0,-0.5415969099055982,3.0,0.3973113086672843,-0.16140669829275914,0.01373890952040048,60.48109087202841,0.10209920482831464,0.3404711191888663,False,57,40,22,85,23,D,-10,47.8,35.05,27.950000000000003,47.8,Acceleration
OPEN,Opendoor Technologies Inc  - Common Stock,Real Estate,Real Estate Services,United States,その他,3.640000104904175,3.534771712,195.4812370337355,-0.15175625849019989,-0.2581341779441405,-0.5537997045031156,0.08007320979180965,2.67258064516129,0.5484004985459078,44.72362188338022,-0.15109958415905528,0.6539924005214386,False,42,25,22,85,43,C,0,48.55,35.8,41.95,48.55,Acceleration
ORLY,"O'Reilly Automotive, Inc. - Common Stock",Consumer Cyclical,Auto Parts,United States,その他,91.05000305175781,73.655877632,606.0310965625763,0.0642495944723634,0.056679409951145475,0.0973215562122047,0.5159231316716373,-0.21370711221904767,0.5134459486137986,51.54157922511444,0.023525950984386496,0.15553697542693865,False,26,12,37,40,90,S,0,34.5,24.0,48.35,48.35,Persistence
OSBC,"Old Second Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,25.90999984741211,1.318189824,11.74668708082199,0.19006141501041446,-0.0038720652556879856,0.14724159331057798,,-0.02473787951567754,0.04565635786126393,,,0.0,False,23,2,33,100,0,D,-25,7.25,0.0,18.150000000000006,18.150000000000006,Persistence
OSIS,"OSI Systems, Inc. - Common Stock",Technology,Electronic Components,United States,半導体,228.27000427246094,3.762549248,35.871489821395876,0.1133433587347718,0.20363384064948567,0.08044971586395275,0.34274670405553226,1.4419260554780868,0.28985252472161827,62.39554745589927,0.03886212149606564,0.26288423640125924,False,21,39,50,85,53,B,0,33.8,47.3,59.35,59.35,Persistence
OTTR,Otter Tail Corporation - Common Stock,Industrials,Conglomerates,United States,その他,92.87000274658203,3.899201024,24.919807836990355,-0.01990909008919633,-0.013799636219709064,-0.07604596328333821,0.4320191279835713,0.040773376133331915,0.27842616526233394,53.24058324948167,0.03747719007225075,0.00878632713594936,True,6,12,30,85,75,A,0,24.75,29.25,52.75,52.75,Persistence
OUST,"Ouster, Inc. - Common Stock",Technology,Electronic Components,United States,半導体,48.709999084472656,3.512591872,153.06313497310637,0.5245947381211691,0.33408182134751857,1.0297594384459772,0.49258489585793225,-0.7316154873164219,0.0488675768777395,69.07506299022936,0.14031142616029688,0.22088933576736888,True,54,58,56,85,50,B,-10,48.25,51.25,52.050000000000004,52.050000000000004,Persistence
OZK,Bank OZK - Common Stock,Financial Services,Banks - Regional,United States,その他,52.4900016784668,5.723384832,55.65934797981262,0.04204718910439849,0.06152426899798596,0.24292040151343353,,-0.009635270042011347,,72.04082506490828,0.03774629429940241,0.011301534609090533,True,0,0,35,85,40,C,-20,0.0,0.0,28.5,28.5,Persistence
PAGP,"Plains GP Holdings, L.P. - Class A Shares representing limited partner interests",Energy,Oil & Gas Midstream,United States,電力/エネルギー,25.84000015258789,6.020731392,41.093998242664334,-0.09464296672053019,0.03280801081629204,-0.1744968783788497,0.06497672947449279,0.12208436724565756,0.3664471159994884,51.92570488840366,0.05084982071904018,0.01860994198777022,True,2,24,26,85,60,B,0,20.25,36.75,47.55,47.55,Persistence
PANW,"Palo Alto Networks, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,384.2699890136719,313.180028928,2258.890782068024,0.1487387106820305,0.1646379502952399,0.2528764882304826,0.734143035297945,0.1190015479876161,0.014344975017178341,78.78576903909706,0.1775712333084149,0.029621239864464962,True,22,21,79,10,10,D,0,19.0,18.25,47.95,47.95,Persistence
PATK,"Patrick Industries, Inc. - Common Stock",Consumer Cyclical,Recreational Vehicles,United States,その他,86.05999755859375,2.764097792,48.97459311065674,0.06326965997906711,0.07140564785059017,-0.2896075521848996,0.23105858018165054,0.08321840521564694,0.4853158501437175,53.594467453748955,-0.008781169299161807,0.40442153567243855,False,2,12,22,100,65,A,0,23.0,30.5,50.1,50.1,Persistence
PAYO,Payoneer Global Inc. - Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,7.130000114440918,2.416006656,36.715864289312364,0.13912355903283533,0.20051160009925575,0.049163857977289366,,0.2508044931478637,0.008075953915045113,51.85189763876869,0.04348082145027232,0.00418990692884364,True,10,14,50,100,75,A,0,30.0,33.0,67.5,67.5,Persistence
PAYX,"Paychex, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,122.0199966430664,43.400421376,371.3153911846161,0.16876357305669723,0.055586078851145256,0.05416308841445148,0.7428593366093366,0.3584927739746065,0.2849114346656775,63.36906736139627,0.1320870101245273,0.09527508303708344,True,52,26,50,40,50,B,0,50.0,30.5,47.5,50.0,Acceleration
PCAR,PACCAR Inc. - Common Stock,Industrials,Farm & Heavy Construction Machinery,United States,その他,130.7899932861328,68.843266048,504.233353216095,-0.15503300281014026,-0.0416654805080934,0.21886764955915572,0.16655065249184386,0.046247366421441644,0.3526756916470063,45.29167500500301,0.04967839693289379,0.05118073105367503,True,2,12,26,40,87,S,-20,0.0,3.700000000000003,21.700000000000003,21.700000000000003,Persistence
PCT,"PureCycle Technologies, Inc. - Common stock",Industrials,Pollution & Treatment Controls,United States,その他,6.949999809265137,1.396288384,31.514079135131837,,,,-12.083542788749252,0.08394291702010878,0.45425430220686575,64.78494199828313,-0.12895264095967948,0.5406477358429318,False,2,30,2,100,23,D,-15,3.8000000000000007,24.799999999999997,15.700000000000003,24.799999999999997,Transition
PCTY,Paylocity Holding Corporation - Common Stock,Technology,Software - Application,United States,ソフトウェア,148.27999877929688,8.209670656,129.6337889328003,0.11039536214731376,0.13740031300913003,0.19403830076332498,0.691855705838451,0.248130567088061,0.027224048687667857,68.88852703575269,0.21663443830712706,0.1866600802754098,True,25,26,72,85,50,B,0,36.5,37.25,70.85,70.85,Persistence
PDFS,"PDF Solutions, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,50.900001525878906,2.149365248,25.78034177284241,0.2204273813835567,0.08219012874242469,0.11636564365966785,0.7232129812258017,-0.08784954219252661,0.17391813172771717,49.89059352659671,-0.08065322876952367,0.28097187642902954,True,42,5,42,100,73,A,0,53.8,26.05,62.7,62.7,Persistence
PEBO,Peoples Bancorp Inc. - Common Stock,Financial Services,Banks - Regional,United States,その他,41.380001068115234,1.487293056,13.319601643810271,0.022941267920753263,0.050547489312951804,0.3052897612640308,,-0.05620943790562094,0.07400760443664679,61.45610400812931,0.07524649304918873,0.020127835267224378,True,0,0,45,100,40,C,-25,0.0,0.0,32.75,32.75,Persistence
PEGA,Pegasystems Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,32.31999969482422,5.313567744,117.16678609367371,0.16606687238675377,0.04506720572714531,0.08708990814549511,0.7586326591866708,0.4509245625550687,0.04655285676817147,70.52238572278542,0.029652237186761833,0.5139333840713233,False,49,33,57,85,30,D,0,52.5,40.5,58.6,58.6,Persistence
PENG,"Penguin Solutions, Inc. - Common Stock",Technology,Information Technology Services,United States,その他,63.79999923706055,3.269284096,157.98761911073686,0.16911400448925346,-0.18765238508239376,0.03250575265997839,0.2880448044044612,0.7325184813282318,0.32437175364828097,64.24791743876878,0.01945267754143523,0.21611991994713137,True,35,56,26,85,80,S,0,47.0,62.75,51.55,62.75,Transition
PENN,"PENN Entertainment, Inc. - Common Stock",Consumer Cyclical,Resorts & Casinos,United States,その他,18.790000915527344,2.5228288,51.00226318504333,0.05820829722868306,0.033821056436530515,-0.006060890076073543,0.33793995115644304,0.022614451185879757,0.7900059571783999,23.620330893219688,-0.08631165349776536,0.14823203216588782,True,36,12,4,100,63,B,-10,38.3,20.3,29.799999999999997,38.3,Acceleration
PEP,"PepsiCo, Inc. - Common Stock",Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,140.7899932861328,192.319127552,1019.776414919815,0.022546650118666578,0.004187119414896525,0.058790165756088524,0.541485227575193,0.06718597857838364,0.4646318867028557,53.61270975281692,0.0047113040594692224,0.1580601429346656,False,28,12,42,25,90,S,-20,13.75,1.75,27.35,27.35,Persistence
PFBC,Preferred Bank - Common Stock,Financial Services,Banks - Regional,United States,その他,107.9000015258789,1.278951296,10.617360150146485,-0.0019756373279241016,-0.03132941943010749,0.15228260784113332,,0.019443171052229456,0.050493970332179346,74.31099036265088,0.046383936101925864,0.013891397080079637,True,20,24,30,100,40,C,-25,9.0,12.0,24.5,24.5,Persistence
PFG,Principal Financial Group Inc - Common Stock,Financial Services,Asset Management,United States,その他,113.9800033569336,24.403648512,165.7616887820053,-0.031138972079093732,0.18015044856503096,-0.22070471769663721,,-0.0210405593171743,0.01158251959346938,65.59946906039906,0.030478617493519957,0.012390609650810272,True,0,0,25,65,55,B,-20,0.0,0.0,21.0,21.0,Persistence
PGY,Pagaya Technologies Ltd. - Class A Ordinary Shares,Technology,Software - Infrastructure,United States,ソフトウェア,21.559999465942383,1.79866112,66.23048575942039,0.2556278930864566,0.2998599921844066,0.1275141739153271,0.4060535572854605,3.0,0.5553245523360291,71.6368802664044,0.22599609169289964,0.5078749420198251,True,35,74,73,100,10,D,-5,37.25,66.5,62.150000000000006,66.5,Transition
PI,"Impinj, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,172.64999389648438,5.275218944,86.44326219406128,-0.01369073471606476,0.19037585476963897,0.19293638479441427,0.5253119158069653,-0.5873576862893217,0.5579710410758897,76.25755721200596,0.20635559670269366,0.2863048601428022,True,8,0,33,85,18,D,0,20.55,14.55,43.00000000000001,43.00000000000001,Persistence
