ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
COLB,"Columbia Banking System, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,32.150001525878906,9.30711552,101.95842508907319,0.19284603421461896,-0.03405107661492238,0.5730057406438848,,0.1332263242375602,0.054390112520948046,74.85030555635927,0.08608401213632423,0.0,True,25,26,38,85,25,D,-20,14.0,14.75,27.150000000000006,27.150000000000006,Persistence
COLM,Columbia Sportswear Company - Common Stock,Consumer Cyclical,Apparel Manufacturing,United States,その他,64.51000213623047,3.29909248,34.611873996162416,0.008540388804547433,-0.034016086818002854,0.006654153743831102,0.5053119327381834,-0.4974062986246542,0.16311768544435654,50.95709863471622,0.027249050149787953,0.04838469884937838,True,26,0,33,85,87,S,0,40.95,21.450000000000003,56.80000000000001,56.80000000000001,Persistence
CORZ,"Core Scientific, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,27.200000762939453,8.646479872,342.70355361257555,-0.37529568881787134,0.01646496815286624,-0.21538372639630932,0.11879543224698215,-7.814459996940492,0.49518708969503045,57.82155915115647,0.10287561226576834,0.0672153324666976,True,0,18,2,85,57,B,0,18.45,31.95,33.75,33.75,Persistence
COST,Costco Wholesale Corporation - Common Stock,Consumer Defensive,Discount Stores,United States,その他,952.5399780273438,422.43129344,2651.676028132629,0.08167323631476146,0.05020017334599034,0.06757316460604351,0.12843206714262356,0.1822295972243174,0.10600656299044087,42.110837817599915,-0.04425320564022,0.12955988670635804,False,20,24,42,10,90,S,0,25.5,28.5,43.6,43.6,Persistence
CPB,The Campbell's Company - Common Stock,Consumer Defensive,Packaged Foods,United States,その他,22.729999542236328,6.778227712,295.97846173923494,0.06403071814030718,0.02981724911830715,0.09285213735108619,0.3042036477128645,0.05538922155688623,0.48415682062298604,57.9185495628919,0.07946125259558852,0.3014495910481,False,24,24,38,85,58,B,-20,16.549999999999997,16.549999999999997,33.75000000000001,33.75000000000001,Persistence
CPRT,"Copart, Inc. - Common Stock",Industrials,Specialty Business Services,United States,その他,30.549999237060547,29.429071872,389.2288335296059,0.09680248620251543,0.09492267512387847,0.10528572338536059,0.4518317144247914,0.2799430933032715,0.010280448665540504,46.87022980787319,-0.054027298348190124,0.38863321011080254,False,31,24,50,65,63,B,0,39.3,34.05,56.35,56.35,Persistence
CROX,"Crocs, Inc. - Common Stock",Consumer Cyclical,Footwear & Accessories,United States,その他,127.76000213623047,6.34834944,160.7335810875702,-0.014982784461062458,0.03527227675920357,0.11458895044564182,0.5833360350458726,-0.28591468890383787,0.3865738068147793,60.421312527440286,0.1449075243530244,7.822264301890677e-05,True,8,0,29,85,25,D,0,21.25,15.25,42.2,42.2,Persistence
CRUS,"Cirrus Logic, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,146.5,7.391323648,85.194145,0.05342715512080997,0.059918161541514574,-0.05729659883949185,0.5277776526137503,0.5296970980214767,0.053819554635020694,30.892417128925615,-0.11838229386234549,0.18110673561694896,True,17,24,38,85,80,S,0,33.5,38.75,58.150000000000006,58.150000000000006,Persistence
CRVL,CorVel Corp. - Common Stock,Financial Services,Insurance Brokers,United States,その他,62.9900016784668,3.193037824,16.405430987148286,0.07027553933779893,0.1260865246425612,0.10680915495113852,0.2429383835823091,0.20448885976408912,0.043713237924309395,62.09302531892621,0.06870671908590359,0.3963005185999585,False,5,24,50,85,38,C,-20,0.3000000000000007,14.549999999999997,36.35,36.35,Persistence
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,701.0900268554688,178.472861696,2560.4053162271116,0.21711245176577237,0.29391354434791717,0.3633347849133246,0.7466899972049074,0.16254614170161044,0.07396954761225268,59.32750383670644,0.1802369613607132,0.10366027567693138,True,23,17,97,25,70,A,0,28.0,23.5,73.6,73.6,Persistence
CRWV,"CoreWeave, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,96.58000183105469,52.691185664,3079.659556687088,1.6793733681462142,3.0,3.0,0.7168193334632625,-0.21804132370233495,0.6048841831974362,46.6036746235086,-0.12862637834934015,0.41537528077973523,False,37,10,50,40,43,C,-10,28.049999999999997,7.800000000000001,36.1,36.1,Persistence
CSCO,"Cisco Systems, Inc. - Common Stock",Technology,Communication Equipment,United States,通信/光通信,113.7699966430664,448.417005568,3085.3302455132675,0.05298961024478189,-0.05605459840696165,0.10553368116841554,0.6493804497475907,0.30146914789422136,0.22972254703943873,35.61242562037302,0.04678270083764373,0.12484617966871996,True,35,12,42,10,90,S,0,36.75,19.5,43.6,43.6,Persistence
CSGP,"CoStar Group, Inc. - Common Stock",Real Estate,Real Estate Services,United States,その他,30.25,12.352759808,237.50711875,0.18676900584795322,0.11446028513238289,0.124908357771261,0.7887280566676933,1.1673469387755102,0.11235528563294743,33.45454822887075,-0.10400635332271845,0.6875968250751554,False,50,27,75,65,45,C,0,51.75,34.5,66.5,66.5,Persistence
CSWC,Capital Southwest Corporation - Common Stock,Financial Services,Asset Management,United States,その他,23.149999618530273,1.438557824,16.308132981271743,0.3903153794566985,-0.001907189554469517,0.7747058727808244,,0.11480696497414627,0.5195020201899594,53.64331008336537,-0.0022628660478049138,0.02917094366235825,True,34,32,10,100,75,A,-35,13.0,11.5,10.5,13.0,Acceleration
CTAS,Cintas Corporation - Common Stock,Industrials,Specialty Business Services,United States,その他,171.89999389648438,68.783529984,410.9638939082336,0.07748211218226426,0.0885737818220963,0.12239035177343213,0.5003939486165667,0.05906459855180524,0.2701695561462564,40.2213930721761,-0.004117402316614705,0.23307851061321108,False,10,24,46,40,90,S,0,22.5,33.0,53.3,53.3,Persistence
CTSH,Cognizant Technology Solutions Corporation - Class A Common Stock,Technology,Information Technology Services,United States,その他,40.029998779296875,18.93419008,569.6116712298584,0.06951763275233076,0.019790213403606677,-0.0038604076590487957,0.33717074095129806,0.42036124794745483,0.05567369031509762,14.106724344270475,-0.22194636058160677,0.5326712947553188,False,39,12,34,65,16,D,0,40.6,20.35,38.150000000000006,40.6,Acceleration
CVBF,CVB Financial Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,22.459999084472656,3.963183616,40.40508915298462,0.0830747119795092,-0.13045202075568224,-0.009886302993026222,,-0.11153987654825655,0.03198760621004828,74.01960830145848,0.09373169384597915,0.0,True,18,12,25,85,25,D,-20,8.75,4.25,20.0,20.0,Persistence
CVCO,"Cavco Industries, Inc. - Common Stock",Consumer Cyclical,Residential Construction,United States,その他,618.2999877929688,4.765566464,82.94803486236572,0.11364513673815083,0.12294795162893528,-0.16237405569481306,0.23474530018868303,0.47759901699253193,0.02061980807959553,68.48878959283485,0.15877220461063307,0.113878727442902,True,10,26,30,85,50,B,0,25.25,37.25,47.75,47.75,Persistence
CVLT,"Commvault Systems, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,140.0399932861328,5.800692736,130.85967152626037,0.18889856461156326,0.1863241691659309,0.06966313616028753,0.8115047013998598,0.1646400754324104,0.48640119174788804,79.10081634545243,0.26479837057302985,0.28335299799553193,True,52,14,57,85,18,D,0,53.55,25.05,56.2,56.2,Persistence
CWST,"Casella Waste Systems, Inc. - Class A Common Stock",Industrials,Waste Management,United States,その他,94.3499984741211,6.001597952,73.22220331581116,0.17951650406509287,0.23149962595153029,0.16538090423919144,0.33766450117348207,0.0794496968451341,0.3751149598919392,66.40776106454794,0.10890412266228533,0.18226728445058868,True,11,14,75,85,50,B,0,26.0,28.25,72.5,72.5,Persistence
CZR,"Caesars Entertainment, Inc. - Common Stock",Consumer Cyclical,Resorts & Casinos,United States,その他,30.190000534057617,6.14950912,228.0356405339241,0.021431747443308138,-0.024548924358084662,0.06533592089455688,0.5,3.0,0.7870033819020829,74.14632240128546,0.06273631142047773,0.04189145303827439,True,38,25,28,85,37,C,-10,34.95,25.200000000000003,34.050000000000004,34.95,Acceleration
DASH,"DoorDash, Inc. - Common Stock",Consumer Cyclical,Internet Retail,United States,その他,183.08999633789062,79.775735808,975.2508362933349,0.27933221413915316,0.24169079328314996,0.31171198541698314,0.5087847196908946,0.013318534961154272,0.16735337504450887,69.6399328731299,0.10438349122814292,0.3501455147152487,False,43,36,93,40,23,D,0,40.55,35.3,65.75,65.75,Persistence
DAVE,Dave Inc.  - Class A Common Stock,Technology,Software - Application,United States,ソフトウェア,348.7099914550781,4.433585152,263.26383869888303,0.5967165692816558,0.3395807682955541,0.2648678467862408,0.8668668415791202,1.4090920688921964,0.15429056784936132,77.87157756209533,0.2912047749683429,0.0,True,85,64,100,85,10,D,0,77.5,61.75,78.25,78.25,Persistence
DBX,"Dropbox, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,26.639999389648438,6.215129088,114.7362129712677,-0.010674201397064594,0.018628078030060762,0.07600326895780464,0.8013486711622372,0.06770713793894882,1.260852754051109,43.58599861647726,0.017943915950533386,0.1718992568869697,False,23,38,35,85,90,S,-20,19.0,30.25,38.5,38.5,Persistence
DDOG,"Datadog, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,239.77000427246094,85.348573184,1450.3759489442443,0.2767536858183308,0.2611946574802465,0.2705862336576921,0.7995549081775629,0.1801231578254761,0.1925097880082675,55.02307776891248,0.21438073465063387,0.13593278060248162,True,44,17,100,40,70,A,0,46.0,25.75,79.0,79.0,Persistence
DGII,Digi International Inc. - Common Stock,Technology,Communication Equipment,United States,通信/光通信,70.55000305175781,2.659890432,27.00336641807556,0.014562099394876972,-0.04676418290251299,0.14585356429905338,0.629158037380788,0.30251279895135164,0.18553594769825046,64.25032923627583,0.11339072124607923,0.0,True,35,24,42,100,25,D,0,43.75,35.5,53.1,53.1,Persistence
DIOD,Diodes Incorporated - Common Stock,Technology,Semiconductors,United States,半導体,104.13999938964844,4.784684544,77.0026776486969,0.13038699737628898,-0.2109952284925611,-0.16937138229913326,0.312019718326965,1.9551399452715952,0.03905436869408929,52.43593880749288,-0.014555512696032682,0.15167809076704686,True,39,26,34,85,100,S,0,52.0,42.25,59.95,59.95,Persistence
DJT,Trump Media & Technology Group Corp. - Common Stock,Communication Services,Internet Content & Information,United States,その他,7.420000076293945,2.054997376,40.5293018167305,0.0176301536420913,-0.12401055408970976,1.8093165589935396,0.5451040026068539,1.1942656796751419,0.3611366992794125,40.70021208303606,-0.1478512439712935,0.6263847004905708,False,48,55,42,100,43,C,0,55.3,60.55,56.7,60.55,Transition
DKNG,DraftKings Inc. - Class A Common Stock,Consumer Cyclical,Gambling,United States,その他,25.700000762939453,12.750511104,374.20100610866547,0.26990504224364836,0.30073337292890556,0.6359994661812903,0.4125142765121954,0.7122798154322859,0.4171079442321682,52.55814118537478,0.028444314506855726,0.4671366160716369,False,32,74,71,65,65,A,0,40.25,71.75,68.30000000000001,71.75,Transition
DLTR,"Dollar Tree, Inc. - Common Stock",Consumer Defensive,Discount Stores,United States,その他,123.87000274658203,23.804667904,438.62120232559204,0.10429217510026453,0.04751774317535799,0.08886870194335399,0.364046610824344,-0.10371318822023047,0.5239488497126138,68.27553243400331,0.20142928083612088,0.12279585824552137,True,27,37,33,65,50,B,0,35.0,42.5,44.400000000000006,44.400000000000006,Persistence
DOCU,"DocuSign, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,45.209999084472656,8.632605696,242.77837323360444,0.08155266551753446,0.07779369285146867,0.09776443162825453,0.7940481441217581,0.15025579060377015,0.04376801314560651,42.68902262995744,-0.03960744960049478,0.4681802382262901,False,35,12,57,85,65,A,0,45.5,28.25,65.6,65.6,Persistence
DORM,"Dorman Products, Inc. - Common Stock",Consumer Cyclical,Auto Parts,United States,その他,134.69000244140625,4.024912896,45.13798706817627,0.06028378501461031,0.041149079588016925,0.11307230746780532,0.4214096574268924,-0.6051423084550114,0.21518821312449912,66.38151638817334,0.11929758179251669,0.1902729024485064,True,25,12,41,85,50,B,0,36.5,26.75,53.8,53.8,Persistence
DOX,Amdocs Limited - Ordinary Shares,Technology,Software - Infrastructure,United States,ソフトウェア,51.970001220703125,5.517343232,90.58137347763062,-0.09432108641997015,0.024028194084970998,0.06792081713078231,0.37979550898064884,0.042348687176156384,0.1322279165993315,22.96936481704556,-0.1475268747348439,0.42651141187071634,False,9,24,34,85,16,D,0,21.1,32.35,43.150000000000006,43.150000000000006,Persistence
DPZ,Domino's Pizza Inc - Common Stock,Consumer Cyclical,Restaurants,United States,その他,298.17999267578125,9.91802368,285.21214479431154,0.04962969699236107,0.05068985332273062,-0.012739252192672152,0.3995065581051313,0.31150051170675686,2.9411037490554683,42.10304815101478,-0.06978392765871085,0.37402658955856555,False,9,24,24,85,63,B,-40,0.0,0.0,7.050000000000004,7.050000000000004,Persistence
DRS,"Leonardo DRS, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,42.47999954223633,11.332052992,41.55287355222702,0.1280148423005566,0.14437367303609341,0.049387300408466395,0.2382127192982456,0.22043010752688172,0.10477039679001338,39.018542721311285,-0.03549841058412088,0.14509960321466367,True,10,26,50,65,90,S,0,26.25,38.25,61.75,61.75,Persistence
DRVN,Driven Brands Holdings Inc. - Common Stock,Consumer Cyclical,Auto & Truck Dealerships,United States,その他,14.069999694824219,2.320930304,15.128345071868896,0.06274665102403684,0.024815793782601576,-0.15893908795717476,0.5080244281957306,3.0,0.6396709552106772,60.636182450264826,0.06233575923980153,0.2675689554718965,False,50,60,28,100,38,C,-10,46.3,53.8,38.00000000000001,53.8,Transition
DSGR,"Distribution Solutions Group, Inc. - Common Stock",Industrials,Industrial Distribution,United States,その他,27.81999969482422,1.28514944,1.874789779434204,0.09751045394278822,0.1488166724189093,0.3638804886479501,0.33435874229743795,0.30348767288033673,0.4684325534235263,54.370998230111525,0.016471060616008296,0.16355979859406722,False,9,47,63,100,90,S,-5,25.75,54.25,72.65,72.65,Persistence
DUOL,"Duolingo, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,121.48999786376953,5.66059776,200.48522427474975,0.38710656342577243,0.40841898743948984,0.43739157498748293,0.7223062310799363,0.36331622366883154,0.04707351035196584,62.73247394927428,0.08237795756545846,0.7045907820383361,False,34,39,97,85,30,D,0,41.25,45.0,80.6,80.6,Persistence
DXPE,"DXP Enterprises, Inc. - Common Stock",Industrials,Industrial Distribution,United States,その他,163.36000061035156,2.532947712,28.03829370475769,0.11893465183902688,0.07353747170260931,0.1335519491745181,0.315383375529728,-0.3002864809509612,0.5362135827268115,56.71171327523772,0.026115196524299545,0.09999446006154124,True,27,14,41,100,100,S,0,45.25,35.5,67.55,67.55,Persistence
EA,Electronic Arts Inc. - Common Stock,Communication Services,Electronic Gaming & Multimedia,United States,その他,205.25,51.466743808,473.187455,0.009111617312072893,-0.013091774662787622,0.01831403178023162,0.789669366617979,0.2502691065662002,0.11788896504455106,68.05775306767248,0.01521234788438542,0.0,True,38,12,45,40,55,B,0,40.0,20.5,45.75,45.75,Persistence
EBAY,eBay Inc. - Common Stock,Consumer Cyclical,Internet Retail,United States,その他,107.87000274658203,47.89428224,449.48135704467774,0.07945152192939804,0.016910601265822785,0.032363450740173556,0.7145045045045045,-0.2668711656441718,0.4077228847245883,46.19733417808268,-0.004261586151343559,0.0907107354209067,True,30,12,41,40,100,S,0,38.5,25.0,52.55,52.55,Persistence
EBC,"Eastern Bankshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,22.09000015258789,4.748908032,114.02062838760376,-0.004203668932444681,1.3183180397813592,-0.5151100179279284,,0.5278970909777023,0.006526234667597088,78.28281830919366,0.09934780241698257,0.0,True,9,12,38,85,25,D,-20,2.0,4.25,27.150000000000006,27.150000000000006,Persistence
ECHO,EchoStar Corporation - Common stock,Communication Services,Telecom Services,United States,その他,97.30000305175781,28.198854656,1354.305606977005,-0.051848356792915946,-0.06994065092511001,-0.08686415323700246,0.25822524761597626,-0.3986920807594349,0.700132310141108,34.11450118655337,-0.20455323486160287,0.31382227815437524,False,30,0,0,65,41,C,-20,16.35,0.0,4.450000000000003,16.35,Acceleration
ECPG,Encore Capital Group Inc - Common Stock,Financial Services,Credit Services,United States,その他,90.62000274658203,1.942930176,28.96260597782135,0.3437058679192106,0.07661939346353912,-0.12562475551490437,0.5460368090945171,-0.00015754358049295387,0.7493338701824038,77.10058786935956,0.10233388583058245,0.0,True,62,65,23,100,10,D,-35,27.5,29.75,4.649999999999999,29.75,Transition
EEFT,"Euronet Worldwide, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,70.43000030517578,2.681628928,54.66530118686676,0.0637625946162715,0.08183297180043383,0.09801119447421698,0.41317562791574386,-0.2945094217024042,0.33555257601676763,60.44142962803368,0.007259474297312104,0.3440439740752655,False,4,12,37,100,53,B,0,23.3,29.3,55.95,55.95,Persistence
EFSC,Enterprise Financial Services Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,66.86000061035156,2.446126848,19.707653779907226,0.15980212663067714,-0.017993713841190417,0.09890107658757072,,-0.24338855892466396,0.010902506484639744,80.34310584585232,0.10951808844407097,0.0,True,23,14,25,100,10,D,-20,13.25,6.5,20.75,20.75,Persistence
ENPH,"Enphase Energy, Inc. - Common Stock",Technology,Solar,United States,電力/エネルギー,47.58000183105469,6.270959616,349.43467044754027,0.1071886817555546,-0.4192460579032699,-0.017189844232991098,0.4664025770798752,-0.8002432882236419,0.3454871399786654,35.864142437691385,-0.007542470249479373,0.342181658695516,True,34,21,29,85,73,A,0,45.55,35.8,51.800000000000004,51.800000000000004,Persistence
ENTG,"Entegris, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,161.42999267578125,24.585787392,583.0463903466797,-0.013760335678143897,-0.08022361588013281,0.07369426206256914,0.44419070262153537,0.25340082252451757,0.4546075085324232,63.77121476903318,0.10418449194072642,0.12266308328379756,True,37,34,26,65,50,B,0,42.5,40.25,40.55,42.5,Acceleration
ENVX,Enovix Corporation - Common Stock,Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,5.949999809265137,1.298012928,38.4203090183878,0.3790846840599809,2.018576661433804,0.2325056433408578,0.19185443574997643,0.38581654682097816,0.6147842657641003,34.20426913145066,-0.12871579963690016,0.6264909168060759,False,29,68,38,100,33,D,-25,15.049999999999997,44.3,27.500000000000007,44.3,Transition
EOSE,"Eos Energy Enterprises, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,5.929999828338623,2.013318016,134.15527561647892,3.0,-0.04713640249114666,-0.08625306851149298,-1.2594853024876755,-0.4208965273992369,0.942624071251936,37.63440783030176,-0.18578629530186416,0.690984905507725,False,65,40,8,100,33,D,-30,37.05,18.299999999999997,6.0,37.05,Acceleration
ERIE,Erie Indemnity Company - Class A Common Stock,Financial Services,Insurance Brokers,United States,その他,238.7100067138672,12.48211456,53.57726745689392,0.07409012625297613,0.16716587856459053,0.16063891649907652,,0.17384931044974958,,59.0287614773611,0.06397206930758349,0.34307211698919643,False,2,12,40,65,58,B,-20,0.0,4.550000000000001,29.85,29.85,Persistence
ESQ,"Esquire Financial Holdings, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,118.47000122070312,1.023513408,14.438531398773193,0.17414119079664167,0.099538423593249,0.34713009220253704,,0.38898702096613164,,76.08038228203728,0.0766436533626415,0.0,True,28,26,57,100,25,D,-25,13.5,12.0,36.35,36.35,Persistence
EVCM,EverCommerce Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,9.3100004196167,1.647411072,1.5685023206949233,0.047532395919492695,0.051066518842861175,-0.13834160832288891,0.7757489722485893,-0.1554383805805466,0.3815376069584792,52.20884780045915,-0.10585655041621411,0.3052238295035243,False,18,42,36,100,63,B,-5,29.799999999999997,47.8,52.4,52.4,Persistence
EVRG,"Evergy, Inc. - Common Stock",Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,87.20999908447266,20.103041024,187.7177788293457,0.019547483453901802,0.06156276097454704,-0.05988974415865918,0.522661701556629,-1.1300651742703316,0.4478018174587979,68.0734158148338,0.059881296147690236,0.0,True,8,0,10,65,40,C,0,19.75,13.75,29.75,29.75,Persistence
EWBC,"East West Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,129.47000122070312,17.736904704,136.00888363235472,0.12861419870456148,0.0016864262009981177,0.10486412690774066,,,0.039458582934987864,59.21669524531958,0.04216723535480499,0.02382570719877037,True,23,14,22,65,75,A,-20,14.5,7.75,23.35,23.35,Persistence
EXC,Exelon Corporation - Common Stock,Utilities,Utilities - Regulated Electric,United States,電力/エネルギー,47.400001525878906,48.500068352,438.7562181242371,0.05341323606044815,0.05987941271229346,0.13885103260299822,0.42930167367466404,-0.48887434554973824,0.42961310800377456,63.37115052892552,0.043265278210458,0.04860273389851778,True,7,12,18,40,67,A,0,17.95,21.7,33.3,33.3,Persistence
EXE,Expand Energy Corporation - Common Stock,Energy,Oil & Gas E&P,United States,電力/エネルギー,88.47000122070312,21.164576768,339.03739277801515,1.8877043354655294,-0.45710610932475887,-0.3205453115441755,0.5084912626138322,3.0,0.17888075794534591,34.32054788147843,-0.057718855788944534,0.2717791809030826,False,73,87,46,65,53,B,0,69.8,80.3,52.15,80.3,Transition
EXLS,"ExlService Holdings, Inc. - Common Stock",Technology,Information Technology Services,United States,その他,26.0,3.972356096,76.54374,0.1356129227381618,0.1273735671516213,0.15482803652010843,0.3837160789565829,0.3412893733999811,0.23711297206319926,28.23250822614588,-0.11562820968642218,0.42769095695916487,False,32,26,64,85,28,D,0,39.55,35.05,62.050000000000004,62.050000000000004,Persistence
EXPE,"Expedia Group, Inc. - Common Stock",Consumer Cyclical,Travel Services,United States,その他,262.79998779296875,31.54180096,456.91851277618406,0.07610839237455262,0.0663603084352364,0.10045427273506471,0.9011742347111925,0.33533705452984114,0.26235072795681336,66.88233928901246,0.10961213503393773,0.12406054310010121,True,41,24,53,40,50,B,0,41.75,29.0,49.150000000000006,49.150000000000006,Persistence
EXPO,"Exponent, Inc. - Common Stock",Industrials,Engineering & Construction,United States,その他,60.83000183105469,2.950962432,42.25130267181397,0.042075937219120736,0.040516724233651165,0.04573021646505992,,-0.11088823965464614,0.10653630329290989,54.609934621111165,0.010350792719127692,0.2304195241600825,False,18,0,37,100,90,S,0,37.5,24.0,63.35,63.35,Persistence
EXTR,"Extreme Networks, Inc. - Common Stock",Technology,Communication Equipment,United States,通信/光通信,31.739999771118164,4.150896384,75.9190641525364,0.0204653943822206,-0.1487678806266734,0.1799237809948747,0.6220046716552624,2.407413354743744,0.19375521367165618,70.17353357047622,0.25494226291599986,0.0034537082899239353,True,45,37,42,85,10,D,0,47.5,41.5,46.35,47.5,Acceleration
EYE,"National Vision Holdings, Inc. - Common Stock",Consumer Cyclical,Specialty Retail,United States,その他,18.860000610351562,1.51100032,47.207807427749636,0.0900379527455411,0.03811780085187014,0.0679137215559305,0.5876860640164872,0.9256763842281879,0.3501576364712418,70.35714760118569,-0.03420725763093601,0.35980987113159774,False,35,47,46,100,38,C,-5,40.05,49.05,52.9,52.9,Persistence
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",Financial Services,Credit Services,United States,その他,32.52000045776367,2.001149952,35.387451498126985,0.09700224345343758,0.1072989520905284,0.18371858162430535,0.5854796434064726,0.41867516316357467,0.39157260959743423,52.09404786563293,0.011621843358752722,0.061471889590665935,True,13,24,54,100,87,S,-20,13.450000000000003,21.700000000000003,52.10000000000001,52.10000000000001,Persistence
FA,First Advantage Corporation - Common Stock,Industrials,Specialty Business Services,United States,その他,17.81999969482422,3.056790016,37.053125365448,0.8302486035305537,0.12627510438474862,-0.057111958549325145,0.45673782019564413,3.0,0.544924333598866,68.37121571309129,0.19079437749086148,0.03152173563753492,True,82,75,38,85,37,C,0,77.95,72.7,49.550000000000004,77.95,Acceleration
FAC,Factorial Energy Inc. - Class A Common Stock,Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,11.414999961853027,1.2261536,7.09876017627716,,,,,0.20251065241242058,0.4368310397553517,48.95451691477615,-0.0378845168738318,0.47971742552451435,True,5,12,2,100,75,A,-15,11.25,16.5,26.1,26.1,Persistence
FANG,"Diamondback Energy, Inc. - Common Stock",Energy,Oil & Gas E&P,United States,電力/エネルギー,179.91000366210938,50.61107712,520.4895356446839,0.35434999546402973,0.32186113442858855,-0.12826677817269497,0.3497220175497354,0.8691849646445851,0.2093893806555116,33.44622739601452,-0.07769851998241883,0.15344887934441837,True,57,20,29,40,80,S,0,56.75,29.0,41.95,56.75,Acceleration
FAST,Fastenal Company - Common Stock,Industrials,Industrial Distribution,United States,その他,47.099998474121094,54.072451072,347.7312817346954,0.08673469387755102,0.027127826098792655,0.05244534853737501,0.45011889518931775,0.10963244613434728,0.0874547289675236,52.09175037374748,0.04622427953168664,0.05019927612878907,True,28,24,50,40,87,S,0,35.7,32.7,54.900000000000006,54.900000000000006,Persistence
FBNC,First Bancorp - Common Stock,Financial Services,Banks - Regional,United States,その他,63.529998779296875,2.62857984,17.865270956726075,0.11689860256801757,-0.1382546803338262,0.019031663252953586,,0.15548093235109572,-0.0002174712880670465,75.11793858601453,0.07056311718907944,0.0,True,25,26,30,100,25,D,-20,16.25,17.0,26.5,26.5,Persistence
FCEL,"FuelCell Energy, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,24.0,1.622596224,295.60932,0.41049834124068063,-0.09126861921973516,-0.0543361638208516,-0.16696804542178273,0.3041904555702512,0.15443932602832602,63.97151202720309,0.37354776224900443,0.09021983458992039,True,47,50,10,100,50,B,-15,40.25,42.5,25.5,42.5,Transition
FCFS,"FirstCash Holdings, Inc. - Common Stock",Financial Services,Credit Services,United States,その他,212.4499969482422,9.313103872,111.46932664878845,0.08042729054682968,0.07510574922996285,0.1549516259414821,0.5027548160455914,0.12576079098943638,0.4845828798608804,40.54447361634096,-0.03784303438199495,0.08651121026452363,True,31,24,50,85,100,S,-20,26.0,20.75,48.75,48.75,Persistence
FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",Financial Services,Banks - Regional,United States,その他,2078.929931640625,24.088506368,190.9497142211914,-0.026105263157894736,0.08521818597212703,0.9341581970835174,,-0.06331727460426703,0.1572194794904614,50.85005315880339,0.03397140330586856,0.054566329767975465,True,0,0,33,65,87,S,-20,0.0,0.0,31.80000000000001,31.80000000000001,Persistence
FELE,"Franklin Electric Co., Inc. - Common Stock",Industrials,Specialty Industrial Machinery,United States,電力/エネルギー,107.88999938964844,4.766820864,35.653329198303226,0.054374299042071576,-0.021205413888597004,0.010481912560043959,0.35468621700879766,-0.1189506125068853,0.12035167932276787,73.7163261300775,0.07338176080103037,0.01520128320738893,True,22,0,29,85,25,D,0,31.75,15.25,42.2,42.2,Persistence
FFBC,First Financial Bancorp. - Common Stock,Financial Services,Banks - Regional,United States,その他,33.779998779296875,3.544514304,36.025186398162845,0.07648119026589978,-0.005491601919561243,0.18539921894399422,,0.3153421464155201,0.05629053272223476,79.12522860688867,0.1044401922487017,0.0,True,23,24,30,85,10,D,-20,11.0,11.75,19.75,19.75,Persistence
FFIN,"First Financial Bankshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,35.2400016784668,5.049255424,41.432550973415374,0.14910332062781523,0.12339320864597562,-0.08036904585564043,,-0.023607047634003706,0.0013630940804880026,78.52174110242119,0.08980997908444144,0.049236962117188136,True,35,14,25,85,37,C,-20,22.700000000000003,6.949999999999999,22.4,22.700000000000003,Acceleration
