ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
CHRN,ChronoScale Holdings Corporation - Common Stock,Technology,Information Technology Services,United States,その他,26.43000030517578,3.838028032,11.54277403327942,,,,-0.3665023229354319,,0.7229454306377383,57.34265808884483,0.3802359595721892,0.10799861445247602,True,0,0,0,85,70,A,-20,0.0,0.0,15.25,15.25,Persistence
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",Industrials,Integrated Freight & Logistics,United States,その他,208.5,24.576528384,352.9415025,-0.08418599177340694,0.007303351023840443,-0.2874960445000076,0.08373509796206598,0.9410850145815509,0.27585624728544567,85.75631646262381,0.14122057959192177,0.0,True,9,24,26,65,10,D,0,17.5,28.75,32.55,32.55,Persistence
CHTR,"Charter Communications, Inc. - Class A Common Stock",Communication Services,Telecom Services,United States,その他,131.3699951171875,20.582836224,495.8363410705566,-0.005645820096214941,0.00875345651656381,0.010828921550479435,0.5653777339613685,0.3976589686807972,0.6297847781963907,47.54488104719528,-0.055624519854989805,0.67001582489528,False,13,12,28,65,55,B,-10,15.0,14.25,32.650000000000006,32.650000000000006,Persistence
CHYM,"Chime Financial, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,22.329999923706055,8.50815744,143.0766832611561,0.30688490613284536,0.3088211943322213,0.2672550003072842,0.8797098002990712,-0.51561273177508,0.06854558549937519,68.71508300517115,0.1870272195198292,0.3831491863788334,True,29,8,95,85,33,D,-20,17.799999999999997,2.0500000000000007,60.099999999999994,60.099999999999994,Persistence
CIFR,Cipher Digital Inc. - Common Stock,Technology,Information Technology Services,United States,その他,17.559999465942383,7.182903296,424.07609430244446,0.4804125074370331,0.19258605193863232,3.0,0.28398871136276355,-0.79406827513433,0.6447127944028623,25.836213972395598,-0.2317082475522704,0.3982179821009909,False,32,8,38,85,24,D,-20,19.15,1.1499999999999986,26.950000000000003,26.950000000000003,Persistence
CINF,Cincinnati Financial Corporation - Common Stock,Financial Services,Insurance - Property & Casualty,United States,その他,180.7899932861328,27.965814784,196.0242620703888,0.11413954308900062,0.13222810346549485,0.52567423434405,,0.17700799390940236,0.021608702014535876,46.86247655013571,0.06061902889407026,0.05853254993810826,True,7,26,67,65,72,A,-20,2.1999999999999993,16.450000000000003,47.5,47.5,Persistence
CLBK,"Columbia Financial, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,23.420000076293945,2.437043712,19.856295764684678,0.43822966932775914,-0.22884396904675142,-0.21509739986607307,,1.2632270531400966,0.10740486730261654,80.99273590974775,0.14466693537715178,0.0,True,44,55,30,100,10,D,-20,29.0,37.25,23.5,37.25,Transition
CLMT,"Calumet, Inc - Common Stock",Basic Materials,Specialty Chemicals,United States,その他,42.83000183105469,3.732512256,47.72761254043579,-0.012483887907576263,0.0020090887347524516,-0.10782493651708171,0.05938942737666481,1.4597887896019497,0.9145375432332924,99.74320602672537,0.21888753917699003,0.0,True,12,43,20,85,10,D,-20,2.75,26.0,14.25,26.0,Transition
CLSK,"CleanSpark, Inc. - Common Stock",Financial Services,Capital Markets,United States,その他,13.029999732971191,3.343610112,298.3832803351164,1.0221074074855925,1.2502968980095956,0.2804257745675727,0.4160618232212905,0.01553086462485746,0.2589612301174351,33.26572500549621,-0.14474376802609373,0.4383620989450225,False,31,57,48,85,33,D,-30,9.299999999999997,28.799999999999997,24.250000000000007,28.799999999999997,Transition
CMCSA,Comcast Corporation - Class A Common Stock,Communication Services,Telecom Services,United States,その他,23.790000915527344,84.983324672,1036.5645974908448,-0.00019396917506526255,0.017759023459349193,0.001194133100546007,0.7174695045551182,0.5335246751175955,0.36289710267724506,58.702798338098034,-0.00416948139601594,0.25639488870347665,False,21,24,38,40,73,A,0,29.05,31.3,45.5,45.5,Persistence
CME,CME Group Inc. - Class A Common Stock,Financial Services,Financial Data & Stock Exchanges,United States,その他,245.0500030517578,88.542142464,929.3092528232575,0.06370206032528017,0.09880083887504705,0.11146750607642347,0.8609023709474588,0.16602252189628805,0.017247392203168767,76.89553011023109,-0.05578473575589755,0.22744275885478166,False,17,24,57,40,45,C,-20,3.25,8.5,30.35,30.35,Persistence
CNOB,"ConnectOne Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,33.43000030517578,1.681144448,17.31857880809784,0.4322496355064094,-0.018736041797500623,-0.14667271262866166,,0.7749837454091764,0.0812556864033365,51.5528003658317,0.06620611260095582,0.019935511375201137,True,53,32,30,100,60,B,-25,35.75,20.0,28.5,35.75,Acceleration
CNXC,Concentrix Corporation - Common Stock,Technology,Information Technology Services,United States,その他,24.43000030517578,1.4906784,69.52436066848755,0.02150672114275021,0.3519743472182828,0.12494843443872715,0.34959200657129097,0.33527161616868423,0.43104515659478976,48.31957628067896,-0.023729400799856488,0.5915285998571282,False,9,12,53,100,65,A,-5,23.25,25.5,62.150000000000006,62.150000000000006,Persistence
CNXN,"PC Connection, Inc. - Common Stock",Technology,Electronics & Computer Distribution,United States,その他,78.97000122070312,1.992100992,13.671681461334229,0.025205219765905645,-0.017022820106614506,-0.08779275237472305,0.18774023182000776,-0.6509233701959793,0.0013235375761052612,74.81919697272178,0.11947549384582483,0.0,True,30,0,25,100,10,D,-5,33.5,11.0,35.75,35.75,Persistence
COCO,"The Vita Coco Company, Inc. - Common Stock",Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,73.18000030517578,4.17950336,91.41572458122253,0.18171441417173598,0.04538179784932295,0.15387330610794625,0.36504149037357736,-0.0691711389385808,0.03212998581830956,49.02069691959643,-0.028404362890451763,0.12901686230649445,True,27,14,49,85,100,S,-20,23.0,13.25,48.2,48.2,Persistence
COHU,"Cohu, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,51.189998626708984,2.414906112,71.36116163557053,0.12737599526107637,-0.3685916878561483,-0.21709944326535635,0.4274565299940833,2.366344195519348,0.2636964976162165,36.817340590075744,-0.08088370089112726,0.30740094587558525,True,42,34,30,100,63,B,0,52.8,46.8,54.1,54.1,Persistence
COIN,"Coinbase Global, Inc. - Class A Common Stock",Financial Services,Financial Data & Stock Exchanges,United States,その他,157.1199951171875,41.39495424,1194.1983788879395,0.09404240810672959,1.1117178931939855,-0.026868945290976668,0.7463949897825262,,0.2639358095583717,56.35445904452379,-0.08638204827715855,0.6257087151029443,False,12,0,26,40,55,B,-20,0.5,0.0,15.299999999999997,15.299999999999997,Persistence
COKE,"Coca-Cola Consolidated, Inc. - Common Stock",Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,180.74000549316406,12.030831616,112.35792811485291,0.047587320985385484,0.03694969144216784,0.07303727473033599,0.39739072267712405,0.22607857648879373,0.6756315015716949,41.65714084146477,0.005177754069812318,0.1656686015162814,True,27,12,36,65,100,S,-30,10.0,0.0,26.049999999999997,26.049999999999997,Persistence
COLB,"Columbia Banking System, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,33.2400016784668,9.622660096,98.6530009815216,0.19284603421461896,-0.03405107661492238,0.5730057406438848,,0.1332263242375602,0.054390112520948046,59.380377753426174,0.08992307979794287,0.011008596404809627,True,25,26,38,85,60,B,-20,17.5,18.25,34.150000000000006,34.150000000000006,Persistence
COLM,Columbia Sportswear Company - Common Stock,Consumer Cyclical,Apparel Manufacturing,United States,その他,63.5,3.247440384,33.641665,0.008540388804547433,-0.034016086818002854,0.006654153743831102,0.5053119327381834,-0.4974062986246542,0.16311768544435654,46.20014271387132,0.0010294385598101847,0.06328368280851751,True,26,0,33,85,87,S,0,40.95,21.450000000000003,56.80000000000001,56.80000000000001,Persistence
CORZ,"Core Scientific, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,20.940000534057617,6.656518144,243.51671061069487,-0.37529568881787134,0.01646496815286624,-0.21538372639630932,0.11879543224698215,-7.814459996940492,0.49518708969503045,28.649376748213868,-0.1737884791985535,0.28189298204279656,True,0,18,2,85,34,D,0,16.15,29.65,29.150000000000002,29.65,Transition
COST,Costco Wholesale Corporation - Common Stock,Consumer Defensive,Discount Stores,United States,その他,940.8699951171875,417.25591552,2692.868717374878,0.08167323631476146,0.05020017334599034,0.06757316460604351,0.12843206714262356,0.1822295972243174,0.10600656299044087,46.39615340393971,-0.037411301258632214,0.14022402834951295,False,20,24,42,10,90,S,0,25.5,28.5,43.6,43.6,Persistence
CPB,The Campbell's Company - Common Stock,Consumer Defensive,Packaged Foods,United States,その他,22.079999923706055,6.584393728,229.55924560679435,0.06403071814030718,0.02981724911830715,0.09285213735108619,0.3042036477128645,0.05538922155688623,0.48415682062298604,48.06142202397959,0.03945246598586918,0.3099592840487485,False,24,24,38,85,73,A,-20,18.049999999999997,18.049999999999997,36.75000000000001,36.75000000000001,Persistence
CPRT,"Copart, Inc. - Common Stock",Industrials,Specialty Business Services,United States,その他,27.610000610351562,25.561655296,395.2575901376343,0.09680248620251543,0.09492267512387847,0.10528572338536059,0.4518317144247914,0.2799430933032715,0.010280448665540504,33.63029634421994,-0.10554617781991064,0.44746848237193093,False,31,24,50,65,45,C,0,37.5,32.25,52.75,52.75,Persistence
CRAI,"CRA International,Inc. - Common Stock",Industrials,Consulting Services,United States,その他,171.4600067138672,1.108152576,31.480057232666017,0.09334840430948453,0.10166737182199316,0.055973843334162575,0.3090743138149745,-0.43959893694129015,0.20231747904584868,72.38331720045453,0.15792549492135605,0.22674831609915935,False,4,12,41,100,25,D,-5,15.5,21.5,47.55,47.55,Persistence
CROX,"Crocs, Inc. - Common Stock",Consumer Cyclical,Footwear & Accessories,United States,その他,137.1300048828125,6.81394176,154.902053515625,-0.014982784461062458,0.03527227675920357,0.11458895044564182,0.5833360350458726,-0.28591468890383787,0.3865738068147793,62.17200179426632,0.157447693372095,0.012814043138510168,True,8,0,29,85,25,D,0,21.25,15.25,42.2,42.2,Persistence
CRSR,"Corsair Gaming, Inc. - Common Stock",Technology,Computer Hardware,United States,その他,9.75,1.042101504,17.0865825,0.11858362979050865,-0.0982933470331364,0.0616516059219052,0.2892283766163208,0.34013421783400183,0.15196158189927453,64.03941164408033,0.10510388516403095,0.19686987444257384,True,31,39,30,100,50,B,-5,38.25,44.25,46.5,46.5,Persistence
CRUS,"Cirrus Logic, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,137.97999572753906,6.961465856,91.70426476043701,0.05342715512080997,0.059918161541514574,-0.05729659883949185,0.5277776526137503,0.5296970980214767,0.053819554635020694,36.29341676907117,-0.13714290022941453,0.22873113228065597,False,17,24,38,85,58,B,0,31.3,36.55,53.75000000000001,53.75000000000001,Persistence
CRVL,CorVel Corp. - Common Stock,Financial Services,Insurance Brokers,United States,その他,61.70000076293945,3.147259136,14.659920181274414,0.07027553933779893,0.1260865246425612,0.10680915495113852,0.2429383835823091,0.20448885976408912,0.043713237924309395,43.82774501314884,0.018572026905601648,0.35749243416379833,False,5,24,50,85,73,A,-20,3.8000000000000007,18.049999999999997,43.35,43.35,Persistence
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,203.0800018310547,206.788100096,2272.576914490509,0.21711245176577237,0.29391354434791717,0.3633347849133246,0.7466899972049074,0.16254614170161044,0.07396954761225268,66.94184266774951,0.18092082522132902,0.0363023492221551,True,23,17,97,25,37,C,0,24.7,20.2,67.0,67.0,Persistence
CRWV,"CoreWeave, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,73.20999908447266,39.941206016,2133.9100452643966,1.6793733681462142,3.0,3.0,0.7168193334632625,-0.21804132370233495,0.6048841831974362,28.520212641377,-0.2814877892315201,0.5078319389279149,False,37,10,50,40,8,D,-10,24.549999999999997,4.300000000000001,29.1,29.1,Persistence
CSCO,"Cisco Systems, Inc. - Common Stock",Technology,Communication Equipment,United States,通信/光通信,111.94000244140625,441.204211712,2960.6725798721313,0.05298961024478189,-0.05605459840696165,0.10553368116841554,0.6493804497475907,0.30146914789422136,0.22972254703943873,48.06109125495688,-0.0316934759669174,0.1357018032789396,True,35,12,42,10,100,S,0,37.75,20.5,45.6,45.6,Persistence
CSGP,"CoStar Group, Inc. - Common Stock",Real Estate,Real Estate Services,United States,その他,29.780000686645508,12.160833536,220.87126679268837,0.18676900584795322,0.11446028513238289,0.124908357771261,0.7887280566676933,1.1673469387755102,0.11235528563294743,48.09098623842905,-0.05662766043370738,0.6924506854951369,False,50,27,75,65,55,B,0,52.75,35.5,68.5,68.5,Persistence
CSWC,Capital Southwest Corporation - Common Stock,Financial Services,Asset Management,United States,その他,24.299999237060547,1.510019584,17.47510145133972,0.3903153794566985,-0.001907189554469517,0.7747058727808244,,0.11480696497414627,0.5195020201899594,73.33628084651335,0.049706472438459416,0.0,True,34,32,10,100,40,C,-35,9.5,8.0,3.5,9.5,Acceleration
CTAS,Cintas Corporation - Common Stock,Industrials,Specialty Business Services,United States,その他,204.4499969482422,81.810055168,488.8102974536896,,0.07748211218226426,0.0885737818220963,,0.05906459855180524,0.2701695561462564,78.8922595669514,0.16719876538659625,0.08785862866818231,True,2,12,26,40,35,C,0,11.0,18.5,31.3,31.3,Persistence
CTSH,Cognizant Technology Solutions Corporation - Class A Common Stock,Technology,Information Technology Services,United States,その他,44.77000045776367,21.176209408,655.8769251062012,0.06951763275233076,0.019790213403606677,-0.0038604076590487957,0.33717074095129806,0.42036124794745483,0.05567369031509762,65.27061600692348,-0.06213798321833259,0.4773343246127878,False,39,12,34,65,35,C,0,42.5,22.25,41.95,42.5,Acceleration
CVBF,CVB Financial Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,22.81999969482422,4.026707712,42.323112434005736,0.0830747119795092,-0.13045202075568224,-0.009886302993026222,,-0.11153987654825655,0.03198760621004828,57.93630678812749,0.08598394306894665,0.020600839397146836,True,18,12,25,85,60,B,-20,12.25,7.75,27.0,27.0,Persistence
CVCO,"Cavco Industries, Inc. - Common Stock",Consumer Cyclical,Residential Construction,United States,その他,566.219970703125,4.364157952,66.50536665893554,0.11364513673815083,0.12294795162893528,-0.16237405569481306,0.23474530018868303,0.47759901699253193,0.02061980807959553,30.998239404470652,0.02839290784837208,0.18851759519248432,True,10,26,30,85,90,S,0,29.25,41.25,55.75,55.75,Persistence
CVLT,"Commvault Systems, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,147.80999755859375,6.12253952,121.74444353912354,0.18889856461156326,0.1863241691659309,0.06966313616028753,0.8115047013998598,0.1646400754324104,0.48640119174788804,59.524400038455596,0.1798842380256703,0.24359042634184966,True,52,14,57,85,70,A,0,58.75,30.25,66.6,66.6,Persistence
CWST,"Casella Waste Systems, Inc. - Class A Common Stock",Industrials,Waste Management,United States,その他,95.69999694824219,6.087471104,75.12162660446167,0.17951650406509287,0.23149962595153029,0.16538090423919144,0.33766450117348207,0.0794496968451341,0.3751149598919392,52.555846075225624,0.06961790122050857,0.13907886114200418,True,11,14,75,85,85,S,0,29.5,31.75,79.5,79.5,Persistence
CZR,"Caesars Entertainment, Inc. - Common Stock",Consumer Cyclical,Resorts & Casinos,United States,その他,29.860000610351562,6.082290176,138.56130173225404,0.021431747443308138,-0.024548924358084662,0.06533592089455688,0.5,3.0,0.7870033819020829,44.51827410942351,0.027967908798167948,0.01808613087209048,True,38,25,28,85,75,A,-10,38.75,29.0,41.650000000000006,41.650000000000006,Persistence
DASH,"DoorDash, Inc. - Common Stock",Consumer Cyclical,Internet Retail,United States,その他,184.13999938964844,80.233242624,876.2357112956238,0.27933221413915316,0.24169079328314996,0.31171198541698314,0.5087847196908946,0.013318534961154272,0.16735337504450887,51.2315300910838,0.08764090905214611,0.346418663404988,False,43,36,93,40,58,B,0,44.05,38.8,72.75,72.75,Persistence
DAVE,Dave Inc.  - Class A Common Stock,Technology,Software - Application,United States,ソフトウェア,440.4200134277344,5.599608832,257.90775776321414,0.5967165692816558,0.3395807682955541,0.2648678467862408,0.8668668415791202,1.4090920688921964,0.15429056784936132,78.78712870338688,0.4361590882297584,0.004768005236668291,True,85,64,100,85,10,D,0,77.5,61.75,78.25,78.25,Persistence
DBX,"Dropbox, Inc. - Class A Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,30.6200008392334,7.143666176,119.22907786783219,-0.010674201397064594,0.018628078030060762,0.07600326895780464,0.8013486711622372,0.06770713793894882,1.260852754051109,93.64037188283356,0.11404603740627584,0.048181455329026845,True,23,38,35,85,22,D,-20,12.200000000000003,23.450000000000003,24.9,24.9,Persistence
DDOG,"Datadog, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,258.69000244140625,92.083339264,1181.6428997018434,0.2767536858183308,0.2611946574802465,0.2705862336576921,0.7995549081775629,0.1801231578254761,0.1925097880082675,61.24316106721536,0.10928534860201637,0.06775014758943128,True,44,17,100,40,37,C,0,42.7,22.45,72.4,72.4,Persistence
DGII,Digi International Inc. - Common Stock,Technology,Communication Equipment,United States,通信/光通信,63.91999816894531,2.409924608,32.29462027488709,0.014562099394876972,-0.04676418290251299,0.14585356429905338,0.629158037380788,0.30251279895135164,0.18553594769825046,36.692067381317,-0.04867931422477358,0.1471647662229233,True,35,24,42,100,90,S,0,50.25,42.0,66.1,66.1,Persistence
DIOD,Diodes Incorporated - Common Stock,Technology,Semiconductors,United States,半導体,87.0199966430664,3.99811072,61.956062109947204,0.13038699737628898,-0.2109952284925611,-0.16937138229913326,0.312019718326965,1.9551399452715952,0.03905436869408929,32.82503348193613,-0.16522936733432264,0.2911372179148572,True,39,26,34,85,51,B,0,47.1,37.35,50.150000000000006,50.150000000000006,Persistence
DJT,Trump Media & Technology Group Corp. - Common Stock,Communication Services,Internet Content & Information,United States,その他,9.65999984741211,2.675373824,52.39501807237625,0.0176301536420913,-0.12401055408970976,1.8093165589935396,0.5451040026068539,1.1942656796751419,0.3611366992794125,83.33334279439171,0.1429517787837025,0.5135951887948553,False,48,55,42,100,0,D,0,51.0,56.25,48.1,56.25,Transition
DKNG,DraftKings Inc. - Class A Common Stock,Consumer Cyclical,Gambling,United States,その他,24.940000534057617,12.373453824,281.30761852383614,0.26990504224364836,0.30073337292890556,0.6359994661812903,0.4125142765121954,0.7122798154322859,0.4171079442321682,43.00183744818457,-0.03148262419160357,0.48289444804541254,False,32,74,71,65,65,A,0,40.25,71.75,68.30000000000001,71.75,Transition
DLTR,"Dollar Tree, Inc. - Common Stock",Consumer Defensive,Discount Stores,United States,その他,125.94000244140625,24.202469376,504.3607435772705,0.10429217510026453,0.04751774317535799,0.08886870194335399,0.364046610824344,-0.10371318822023047,0.5239488497126138,53.81496266154104,0.14627630283312532,0.10813684262052643,True,27,37,33,65,70,A,0,37.0,44.5,48.400000000000006,48.400000000000006,Persistence
DOCU,"DocuSign, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,52.7400016784668,10.070419456,213.33488898944856,0.08155266551753446,0.07779369285146867,0.09776443162825453,0.7940481441217581,0.15025579060377015,0.04376801314560651,81.66528762154338,0.10994895754148822,0.3796023955634098,False,35,12,57,65,8,D,0,36.8,19.55,49.2,49.2,Persistence
DORM,"Dorman Products, Inc. - Common Stock",Consumer Cyclical,Auto Parts,United States,その他,141.97000122070312,4.242459392,46.43767754928589,0.06028378501461031,0.041149079588016925,0.11307230746780532,0.4214096574268924,-0.6051423084550114,0.21518821312449912,62.297292699598835,0.11008421183355926,0.14650712789294593,True,25,12,41,85,50,B,0,36.5,26.75,53.8,53.8,Persistence
DOX,Amdocs Limited - Ordinary Shares,Technology,Software - Infrastructure,United States,ソフトウェア,52.630001068115234,5.587411456,90.86885464416504,-0.09432108641997015,0.024028194084970998,0.06792081713078231,0.37979550898064884,0.042348687176156384,0.1322279165993315,56.90172426366015,-0.07120604454268495,0.39368390808083126,False,9,24,34,85,63,B,0,25.8,37.05,52.550000000000004,52.550000000000004,Persistence
DPZ,Domino's Pizza Inc - Common Stock,Consumer Cyclical,Restaurants,United States,その他,322.17999267578125,10.716309504,344.87757315979,0.04962969699236107,0.05068985332273062,-0.012739252192672152,0.3995065581051313,0.31150051170675686,2.9411037490554683,63.93726642205373,0.043695373852524214,0.32364309871733515,False,9,24,24,65,53,B,-40,0.0,0.0,0.05000000000000426,0.05000000000000426,Persistence
DRS,"Leonardo DRS, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,44.13999938964844,11.774877696,55.398568333969116,0.1280148423005566,0.14437367303609341,0.049387300408466395,0.2382127192982456,0.22043010752688172,0.10477039679001338,57.21738824682211,-0.012719916274404369,0.111692481192329,True,10,26,50,65,100,S,0,27.25,39.25,63.75,63.75,Persistence
DRVN,Driven Brands Holdings Inc. - Common Stock,Consumer Cyclical,Auto & Truck Dealerships,United States,その他,15.220000267028809,2.510629888,14.584945755887032,0.06274665102403684,0.024815793782601576,-0.15893908795717476,0.5080244281957306,3.0,0.6396709552106772,64.48364039497027,0.10641022229610243,0.2077042690058712,True,50,60,28,100,50,B,-10,47.5,55.0,40.400000000000006,55.0,Transition
DSGR,"Distribution Solutions Group, Inc. - Common Stock",Industrials,Industrial Distribution,United States,その他,34.5,1.595812096,6.7344,0.09751045394278822,0.1488166724189093,0.3638804886479501,0.33435874229743795,0.30348767288033673,0.4684325534235263,83.33333333333333,0.24766740792913464,0.0,True,9,47,63,100,10,D,-5,17.75,46.25,56.650000000000006,56.650000000000006,Persistence
DUOL,"Duolingo, Inc. - Class A Common Stock",Technology,Software - Application,United States,ソフトウェア,133.85000610351562,6.236488704,175.3100454940796,0.38710656342577243,0.40841898743948984,0.43739157498748293,0.7223062310799363,0.36331622366883154,0.04707351035196584,60.845923246219215,0.13121699382491667,0.6575324752899674,False,34,39,97,85,15,D,0,39.75,43.5,77.6,77.6,Persistence
DXPE,"DXP Enterprises, Inc. - Common Stock",Industrials,Industrial Distribution,United States,その他,167.97999572753906,2.604582144,30.472411124954224,0.11893465183902688,0.07353747170260931,0.1335519491745181,0.315383375529728,-0.3002864809509612,0.5362135827268115,54.525853821869326,0.060466388635258564,0.07454134311478543,True,27,14,41,100,72,A,0,42.45,32.7,61.949999999999996,61.949999999999996,Persistence
EA,Electronic Arts Inc. - Common Stock,Communication Services,Electronic Gaming & Multimedia,United States,その他,208.89999389648438,52.38198272,492.8285096008301,0.009111617312072893,-0.013091774662787622,0.01831403178023162,0.789669366617979,0.2502691065662002,0.11788896504455106,80.06596246373824,0.028040710792712184,0.0,True,38,12,45,40,40,C,0,38.5,19.0,42.75,42.75,Persistence
EBAY,eBay Inc. - Common Stock,Consumer Cyclical,Internet Retail,United States,その他,112.05999755859375,49.754640384,374.70846103637695,0.07945152192939804,0.016910601265822785,0.032363450740173556,0.7145045045045045,-0.2668711656441718,0.4077228847245883,60.0963767532447,0.008078361477761276,0.05539121002741103,True,30,12,41,40,67,A,0,35.2,21.7,45.949999999999996,45.949999999999996,Persistence
EBC,"Eastern Bankshares, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,23.0,4.944539648,103.99956,-0.004203668932444681,1.3183180397813592,-0.5151100179279284,,0.5278970909777023,0.006526234667597088,59.91286851573128,0.10908538393449065,0.019607804877414228,True,9,12,38,85,45,C,-20,4.0,6.25,31.150000000000006,31.150000000000006,Persistence
ECHO,EchoStar Corporation - Common stock,Communication Services,Telecom Services,United States,その他,92.0,26.662842368,760.08514,-0.051848356792915946,-0.06994065092511001,-0.08686415323700246,0.25822524761597626,-0.3986920807594349,0.700132310141108,40.02258369929152,-0.19854483904466116,0.35119888561342644,False,30,0,0,65,51,B,-20,17.35,0.0,6.450000000000003,17.35,Acceleration
ECPG,Encore Capital Group Inc - Common Stock,Financial Services,Credit Services,United States,その他,91.33000183105469,1.958152832,31.331670428161623,0.3437058679192106,0.07661939346353912,-0.12562475551490437,0.5460368090945171,-0.00015754358049295387,0.7493338701824038,51.578477438667164,0.08007939848179137,0.026228799023984152,True,62,65,23,100,60,B,-35,32.5,34.75,14.649999999999999,34.75,Transition
EEFT,"Euronet Worldwide, Inc. - Common Stock",Technology,Software - Infrastructure,United States,ソフトウェア,81.33999633789062,3.097028096,53.94834587112427,0.0637625946162715,0.08183297180043383,0.09801119447421698,0.41317562791574386,-0.2945094217024042,0.33555257601676763,82.76274784647185,0.15164827395912947,0.2342308849264369,True,4,12,37,85,35,C,0,19.25,25.25,48.6,48.6,Persistence
EFSC,Enterprise Financial Services Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,67.38999938964844,2.465517312,20.045492268447877,0.15980212663067714,-0.017993713841190417,0.09890107658757072,,-0.24338855892466396,0.010902506484639744,52.363953888811,0.07862422773194515,0.016491496041722502,True,23,14,25,100,60,B,-20,18.25,11.5,30.75,30.75,Persistence
ENPH,"Enphase Energy, Inc. - Common Stock",Technology,Solar,United States,電力/エネルギー,41.56999969482422,5.478852096,256.8044929147339,0.1071886817555546,-0.4192460579032699,-0.017189844232991098,0.4664025770798752,-0.8002432882236419,0.3454871399786654,35.64260812383171,-0.18306626999064823,0.42527307282638205,True,34,21,29,85,43,C,0,42.55,32.8,45.800000000000004,45.800000000000004,Persistence
ENTG,"Entegris, Inc. - Common Stock",Technology,Semiconductor Equipment & Materials,United States,半導体,138.74000549316406,21.130102784,510.852493126297,-0.013760335678143897,-0.08022361588013281,0.07369426206256914,0.44419070262153537,0.25340082252451757,0.4546075085324232,38.492755597068346,-0.05223950756274558,0.2459782310154127,True,37,34,26,65,80,S,0,45.5,43.25,46.55,46.55,Persistence
ENVX,Enovix Corporation - Common Stock,Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,4.71999979019165,1.02968416,27.432166780614853,0.3790846840599809,2.018576661433804,0.2325056433408578,0.19185443574997643,0.38581654682097816,0.6147842657641003,31.018519676816283,-0.26839856806294865,0.6962677090232872,False,29,68,38,100,25,D,-25,14.25,43.5,25.900000000000006,43.5,Transition
EOSE,"Eos Energy Enterprises, Inc. - Common Stock",Industrials,Electrical Equipment & Parts,United States,電力/エネルギー,4.130000114440918,1.465332736,107.24891677183152,3.0,-0.04713640249114666,-0.08625306851149298,-1.2594853024876755,-0.4208965273992369,0.942624071251936,17.509030211335258,-0.3832506850959505,0.784783741557945,False,65,40,8,100,8,D,-35,29.549999999999997,10.799999999999997,0.0,29.549999999999997,Acceleration
ERIE,Erie Indemnity Company - Class A Common Stock,Financial Services,Insurance Brokers,United States,その他,227.30999755859375,11.886009344,68.07820771881103,0.07409012625297613,0.16716587856459053,0.16063891649907652,,0.17384931044974958,,44.819557496850486,0.006492757108917045,0.3708651677278953,False,2,12,40,65,73,A,-20,0.0,6.050000000000001,32.85,32.85,Persistence
ESQ,"Esquire Financial Holdings, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,123.26000213623047,1.064896256,17.941109610939026,0.17414119079664167,0.099538423593249,0.34713009220253704,,0.38898702096613164,,60.463090082550146,0.08929271881224844,0.019177178863923824,True,28,26,57,100,40,C,-25,15.0,13.5,39.349999999999994,39.349999999999994,Persistence
EVCM,EverCommerce Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,12.039999961853027,2.130486528,2.49035359210968,0.047532395919492695,0.051066518842861175,-0.13834160832288891,0.7757489722485893,-0.1554383805805466,0.3815376069584792,80.53691232211412,0.19546438576095784,0.10149251458160954,True,18,42,36,100,35,C,0,32.0,50.0,51.8,51.8,Persistence
