ticker,name,sector,industry,country,theme,price,market_cap_bil,dollar_volume_mil,revenue_growth_1y,revenue_growth_2y,revenue_growth_3y,gross_margin,fcf_growth,debt_ratio,rsi,gap50,dist_high,above200,acceleration_score,transition_score,persistence_score,upside_score,entry_score,entry_grade,risk_penalty,acceleration_final,transition_final,persistence_final,total_score,best_type
GABC,"German American Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,49.130001068115234,1.846246912,6.2955183368682865,0.6816980570237475,-0.14266795376036123,-0.034741661115752914,,0.6975980246260348,0.01654960554454879,41.083531746886024,-0.007589251231172524,0.04379135759489653,True,45,34,38,100,87,S,-25,32.45,24.200000000000003,38.30000000000001,38.30000000000001,Persistence
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,Technology,Software - Infrastructure,United States,ソフトウェア,52.86000061035156,1.887643136,30.38551415084839,0.11098220391682644,0.6496033849034782,0.43618169612158236,0.2330930299085896,0.28233783726901546,0.3906004279563794,49.69283251566954,0.12698038271878806,0.007323932199970657,True,10,26,63,100,45,C,-5,22.0,34.0,63.650000000000006,63.650000000000006,Persistence
GEN,Gen Digital Inc. - Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,29.010000228881836,17.365008384,188.424448036623,0.27064803049555275,0.035526315789473684,0.14561350618028338,0.7846,0.26285240464344944,0.5298607992815447,37.32660381474614,0.018911962445718106,0.07640877523684582,True,47,29,64,65,77,A,0,52.7,39.2,66.85000000000001,66.85000000000001,Persistence
GFS,GlobalFoundries Inc. - Ordinary Share,Technology,Semiconductors,United States,半導体,47.81999969482422,26.655758336,191.32829697898865,0.006074074074074074,-0.08685064935064934,-0.08830784410458806,0.24885878368428802,-0.08021877848678213,0.09958578846041655,61.45210369468938,-0.054944452264040364,0.4676643620083761,False,30,35,25,65,35,C,0,35.75,39.5,37.0,39.5,Transition
GIII,"G-III Apparel Group, LTD. - Common Stock",Consumer Cyclical,Apparel Manufacturing,United States,その他,27.56999969482422,1.182105344,24.399725429916383,-0.07035471624084035,0.026645433119814398,-0.03981928442682495,0.3936504146753547,-0.03381030492984563,0.10904581702300427,15.506617212414895,-0.16357092685537572,0.2483178101203472,False,4,0,29,100,41,C,-5,17.1,14.100000000000001,44.150000000000006,44.150000000000006,Persistence
GLXY,Galaxy Digital Inc. - Class A common stock,Financial Services,Capital Markets,United States,その他,24.690000534057617,14.549751808,132.26186386089324,0.41810906217957444,-0.1749112800548723,,-0.001918842550121238,-4.714301941659346,0.4705275720185642,55.18934581286823,0.07742728947165765,0.42393839984933457,False,14,8,2,65,50,B,-30,0.0,0.0,0.0,0.0,Acceleration
GNTX,Gentex Corporation - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,22.239999771118164,4.73604864,54.280500241374966,0.09551431418032026,0.0061322184876935765,0.19815805894615904,0.3419956413347784,0.29555933792700295,0.001296160038340106,42.95082172249044,-0.05066804269111132,0.21485028396631822,False,27,12,46,85,80,S,0,41.0,29.75,62.55,62.55,Persistence
GO,Grocery Outlet Holding Corp. - Common Stock,Consumer Defensive,Grocery Stores,United States,その他,11.270000457763672,1.116682368,28.05114383937836,0.0725741570229539,0.10128549198088502,0.1093742183353684,0.302701205158977,1.019072593809569,0.5854558524330666,36.91860497352443,0.059758381712183756,0.3190331735770314,True,16,25,38,100,58,B,-25,7.799999999999997,14.549999999999997,32.50000000000001,32.50000000000001,Persistence
GOOG,Alphabet Inc. - Class C Capital Stock,Communication Services,Internet Content & Information,United States,その他,344.4100036621094,4212.111966208,5849.152977294007,0.15090081081544376,0.13866243322901553,0.08682770227269514,0.5965231508603998,0.0068990159969215545,0.09960170070941286,51.53085407395125,0.003238583583195576,0.13582346815320764,True,45,26,58,10,100,S,0,45.25,31.0,54.400000000000006,54.400000000000006,Persistence
GOOGL,Alphabet Inc. - Class A Common Stock,Communication Services,Internet Content & Information,United States,その他,349.5400085449219,4274.85167616,8881.67354882309,0.15090081081544376,0.13866243322901553,0.08682770227269514,0.5965231508603998,0.0068990159969215545,0.09960170070941286,52.53576155289754,0.01198888889941287,0.13075952891720216,True,45,26,58,10,100,S,0,45.25,31.0,54.400000000000006,54.400000000000006,Persistence
GPRE,"Green Plains, Inc. - Common Stock",Basic Materials,Chemicals,United States,その他,15.149999618530273,1.061944192,27.617843304595947,-0.14930722190860893,-0.25394789581590554,-0.10022416976512,0.06546221219306969,1.589089077081784,0.2889775442918,56.49866991539872,-0.04877316351426928,0.2121684878226251,True,30,25,26,100,100,S,-5,42.5,38.75,54.3,54.3,Persistence
GSAT,"Globalstar, Inc. - Common Stock",Communication Services,Telecom Services,United States,その他,82.83999633789062,10.733031424,50.38867037246704,0.09042177120739447,0.11858825421790106,0.507083984269784,0.6480185797073843,0.6034294349425201,0.23485501436852638,62.053538737161546,0.014977115705090145,0.01883221558140495,True,27,37,69,65,55,B,0,35.5,43.0,65.2,65.2,Persistence
GSHD,"Goosehead Insurance, Inc. - Class A Common Stock",Financial Services,Insurance Brokers,United States,その他,54.54999923706055,1.949518336,17.61010350370407,0.16152048457099252,0.20372709318881183,0.247795978795549,,0.22969876676325898,0.8491650275753018,18.905845145475936,-0.1307160905331233,0.31292900631636444,False,10,14,75,100,24,D,-45,0.0,0.0,26.049999999999997,26.049999999999997,Persistence
GT,The Goodyear Tire & Rubber Company - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,5.050000190734863,1.453888768,45.698966726017,-0.03167708443691069,-0.0592046247383634,-0.03552030761836097,0.18440919037199124,0.9387755102040817,0.398506151142355,17.821788956120827,-0.2061246004459251,0.520872845444771,False,27,12,6,100,16,D,-5,31.85,20.6,26.5,31.85,Acceleration
GTLB,GitLab Inc. - Class A Common Stock,Technology,Software - Infrastructure,United States,ソフトウェア,49.22999954223633,8.202456576,287.98269752220153,0.2581169023600953,0.30926219076884875,0.3666198484220052,0.8735971876753515,3.0,0.00010854756966635264,61.79654117520776,0.22198529594415606,0.035462408715207894,True,46,44,100,85,37,C,0,50.95,49.45,83.65,83.65,Persistence
GTM,ZoomInfo Technologies Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,3.819999933242798,1.11204032,20.388657543693782,0.02898789426006753,-0.020330778539733762,0.12887067395264118,0.8402561024409764,0.2912653603454002,0.2436835158009162,37.333331425983786,0.03422134275183293,0.6808688514598507,False,48,38,45,100,55,B,-5,51.5,44.0,55.75,55.75,Persistence
GTX,Garrett Motion Inc. - Common Stock,Consumer Cyclical,Auto Parts,United States,その他,26.270000457763672,4.917442048,81.64400902267457,0.03136690647482014,-0.10576428203808544,0.07854565639744657,0.20396205357142858,0.07570977917981073,0.6206168145331643,47.32437567780808,-0.0898315797678588,0.2727514561819035,True,20,24,20,85,73,A,-10,25.049999999999997,28.049999999999997,36.85,36.85,Persistence
HAPN,"Happen, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,16.18000030517578,1.8672928,19.611212069892883,0.2741574811993608,-0.09383902042402492,-0.27172561690543257,,-0.06650793981422932,0.0013681061317019564,28.132981847486107,-0.12587316208113292,0.2502316792224947,False,39,17,10,100,24,D,-35,11.649999999999999,0.0,0.29999999999999716,11.649999999999999,Acceleration
HAS,"Hasbro, Inc. - Common Stock",Consumer Cyclical,Leisure,United States,その他,87.56999969482422,12.351263744,129.6513251981735,0.13681537903518318,-0.1734455259528711,-0.1457134563832875,0.645821368557633,0.06924142175719342,0.5935698847262247,23.145166351441645,-0.0329882187311342,0.15458820666393358,False,40,21,34,65,63,B,0,46.05,31.8,47.550000000000004,47.550000000000004,Persistence
HBAN,Huntington Bancshares Incorporated - Common Stock,Financial Services,Banks - Regional,United States,その他,15.880000114440918,32.084187136,418.40235241526125,0.10220957028602413,0.0023097826086956523,0.014612627515853323,,0.3083284111045481,0.08200581059589704,35.56043723401005,-0.07160769058010434,0.15170850017132534,False,28,26,42,40,70,A,-20,14.0,12.5,27.1,27.1,Persistence
HBNC,"Horizon Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,19.479999542236328,1.000191232,9.70269557199478,-1.1669662238198604,0.025918954706120528,-0.24340324062957966,,3.0,0.04907116493446629,47.89474265396041,-0.026875830557290568,0.0634615261173808,True,12,12,30,100,87,S,-25,7.700000000000003,7.700000000000003,33.900000000000006,33.900000000000006,Persistence
HBT,"HBT Financial, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,36.0099983215332,1.309525632,4.288430700111389,0.060144357250466574,-0.014846089776533343,0.2571765937775005,,-0.10782677127799108,0.012858407655494845,53.17915060213733,0.02235660554311046,0.03250948037306549,True,18,12,33,100,87,S,-25,12.200000000000003,7.700000000000003,35.55000000000001,35.55000000000001,Persistence
HFWA,Heritage Financial Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,28.190000534057617,1.153409664,11.392847765836716,0.13512454055350331,-0.11066041063416154,-0.020716856243172033,,0.4037591767173571,0.006078351166512376,40.909110613081786,-0.037925891792938024,0.09047216904391102,True,28,26,30,100,100,S,-25,21.0,19.5,36.5,36.5,Persistence
HLIT,Harmonic Inc. - Common Stock,Technology,Communication Equipment,United States,通信/光通信,11.100000381469727,1.210637568,16.206777556972504,-0.2615260139287177,0.2566862814750748,-0.3783860329590676,0.4846986183960524,0.8373632208757656,0.18536416310476378,36.627907943828596,-0.0787005238013543,0.35125657594925985,False,17,12,38,100,53,B,-5,28.049999999999997,24.3,51.50000000000001,51.50000000000001,Persistence
HLMN,Hillman Solutions Corp. - Common Stock,Industrials,Tools & Accessories,United States,その他,7.130000114440918,1.387105792,12.884694506807326,0.054073930714147476,-0.002629231610109741,-0.006627743001544746,0.4872679458634836,-0.6424167065849955,0.32449492698818516,34.31372480271442,-0.1157356756283516,0.3361266046192291,False,38,12,29,100,53,B,-5,43.8,24.3,46.550000000000004,46.550000000000004,Persistence
HLNE,Hamilton Lane Incorporated - Class A Common Stock,Financial Services,Asset Management,United States,その他,87.73999786376953,5.880516096,49.19801030216217,0.06456155508771143,0.28730396033525807,0.04744937617375221,0.6987719254327773,0.4517674528171161,0.1546616420003332,14.313565742232399,-0.08448530888016718,0.42234356308208887,False,17,24,62,85,28,D,-20,8.3,13.549999999999997,40.95,40.95,Persistence
HON,Honeywell International Inc. - Common Stock,Industrials,Conglomerates,United States,その他,206.4600067138672,65.435435008,651.6146209898376,0.0784918051674972,0.051743463903783815,-0.06927761800033835,0.3693445862934672,0.03750478377344049,0.482661744547441,32.28932687375995,-0.08028686286417129,0.19958298411442424,False,36,12,26,40,70,A,0,40.0,22.0,38.3,40.0,Acceleration
HOOD,"Robinhood Markets, Inc. - Class A Common Stock",Financial Services,Capital Markets,United States,その他,119.81999969482422,107.728044032,2957.1827546681975,0.515757370382921,0.5823056300268097,0.37334315169366716,0.833445115135256,3.0,0.30484831004011853,62.49197002534801,0.1613278415239481,0.2140889779724387,True,55,61,96,25,50,B,-20,30.0,34.5,49.05000000000001,49.05000000000001,Persistence
HOPE,"Hope Bancorp, Inc. - Common Stock",Financial Services,Banks - Regional,United States,その他,13.960000038146973,1.783276032,11.969234232707024,0.052287085216554625,-0.17065018427195952,-0.0926934447729344,,0.4167040820144423,0.024560284132649775,51.24999776482769,0.005173756443923878,0.03724137667951913,True,23,12,30,100,87,S,-25,15.950000000000003,7.700000000000003,33.900000000000006,33.900000000000006,Persistence
HPK,"HighPeak Energy, Inc. - Common Stock",Energy,Oil & Gas E&P,United States,電力/エネルギー,8.329999923706055,1.053351808,3.8775316644859315,-0.2271944860921521,-0.012338093465743579,0.49682672432729996,0.22756003006860415,-1.1525813116791168,0.3714686496682654,54.06359626213576,0.08127051359467383,0.03587967677064696,True,0,0,6,100,72,A,-5,17.2,17.2,37.7,37.7,Persistence
HTO,H2O America  - Common Stock,Utilities,Utilities - Regulated Water,United States,その他,62.66999816894531,2.623165952,26.972853861923216,0.06967969333506137,0.11646824183315607,0.08001475757937032,0.5702469428796263,-0.5023283201521241,0.3839463364485473,43.18883319052796,-0.005987068100961027,0.03540915613528703,True,8,12,26,100,87,S,0,29.700000000000003,32.7,56.7,56.7,Persistence
HUBG,"Hub Group, Inc. - Class A Common Stock",Industrials,Integrated Freight & Logistics,United States,その他,32.720001220703125,2.000942976,42.68144199234009,-0.060961289301703595,-0.21307127248623253,0.2618163337297215,0.11107974629978284,-0.49104186607111205,0.1772838882936943,18.19022056906961,-0.22736886618231852,0.37308147011734233,False,18,0,25,100,24,D,0,30.9,17.4,43.55,43.55,Persistence
HURN,Huron Consulting Group Inc. - Common Stock,Industrials,Consulting Services,United States,その他,158.3300018310547,2.519041792,35.19517610702515,0.11653135585702505,0.08797108857519723,0.20690428754720824,0.3180503347864188,-0.038083159491750423,0.35917082983173326,47.579362536196186,0.09697106368889784,0.14683694218737756,True,27,2,45,100,85,S,0,43.75,25.0,66.75,66.75,Persistence
HUT,Hut 8 Corp. - Common Stock,Financial Services,Capital Markets,United States,その他,98.73999786376953,12.170640384,485.43841369758604,0.447904670997937,0.8721537521472958,0.09537159815621646,0.5416174006243674,-1.3633705659335216,0.1559094606568569,65.13632073582653,0.05941362635534769,0.2577056480803946,True,22,8,38,65,48,C,-30,1.0500000000000007,0.0,16.750000000000007,16.750000000000007,Persistence
HWC,Hancock Whitney Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,74.94999694824219,6.012717568,56.150663963699344,0.04927584600515912,0.052344677765493446,-0.008489596218204823,,-0.15019699271330045,0.037724832365745864,51.950253844822285,-0.013190502794914571,0.05428684611174781,True,0,12,25,85,87,S,-20,1.4500000000000028,10.450000000000003,32.400000000000006,32.400000000000006,Persistence
HWKN,"Hawkins, Inc. - Common Stock",Basic Materials,Specialty Chemicals,United States,その他,122.19999694824219,2.550939136,23.424517415008545,0.11213210581354657,0.06012977037780065,-0.017042064040346572,0.2261289143818931,0.22982857142857144,0.2650914031370084,53.683787070991016,-0.056976926611127965,0.3306401524855164,False,40,14,26,100,63,B,0,51.3,31.8,51.9,51.9,Persistence
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",Financial Services,Capital Markets,United States,その他,90.69000244140625,154.519044096,363.290092829895,0.09725203950193216,0.19635289585206112,0.8575858778625954,0.8976716885149677,0.8148703170028818,9.348553434363315e-05,40.767360602946056,-0.008951906621034305,0.07554634474381916,True,24,24,65,25,87,S,-20,10.450000000000003,10.450000000000003,39.400000000000006,39.400000000000006,Persistence
IBOC,International Bancshares Corporation - Common Stock,Financial Services,Banks - Regional,United States,その他,70.23999786376953,4.368331776,24.814035245323183,0.01023342182066381,0.00023876886454006398,0.23516989028675422,,0.028566706031522334,0.007190974361944302,45.53685989174763,-0.03808754745001848,0.0885727588252747,False,20,24,42,85,90,S,-20,16.75,19.75,42.35,42.35,Persistence
ICFI,"ICF International, Inc. - Common Stock",Industrials,Consulting Services,United States,その他,85.20999908447266,1.528146176,14.869144840240478,-0.07274826503982845,0.028803945318906825,0.10296500378659344,0.371634475994086,-0.19920193985904047,0.27867870533726213,33.025964894365046,0.0005165298288496813,0.11723149496290618,True,4,0,25,100,90,S,-5,22.0,19.0,51.75,51.75,Persistence
ICHR,Ichor Holdings - Ordinary Shares,Technology,Semiconductor Equipment & Materials,United States,半導体,54.79999923706055,2.052491648,36.13073549697876,0.11614529350796193,0.04675017260084821,-0.3663466578754739,0.09262366353893624,-1.613334634908239,0.1698956069654749,48.658763549159005,-0.1980096728596585,0.5119344510790551,False,35,2,10,100,43,C,0,45.55,20.8,39.1,45.55,Acceleration
IDCC,"InterDigital, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,323.04998779296875,8.336630784,68.80803214996338,-0.039724081076226575,0.5803037912035925,0.2005137682014181,0.8877214438589234,1.2272323547518458,0.23650165432182493,42.733605423226855,0.027252604602140528,0.1796117313710007,True,30,31,53,85,100,S,0,45.25,46.0,70.4,70.4,Persistence
IESC,"IES Holdings, Inc. - Common Stock",Industrials,Engineering & Construction,United States,その他,322.1600036621094,12.837661696,92.43736985076904,0.16887986858774118,0.2133288070512408,0.09711012697017918,0.25493256943266257,0.1564004333007477,0.05520909516495045,53.822844320086965,-0.031226513277580983,0.18847298416442315,True,7,26,57,65,100,S,0,25.0,39.25,67.6,67.6,Persistence
IMKTA,"Ingles Markets, Incorporated - Class A Common Stock",Consumer Defensive,Grocery Stores,United States,その他,82.73999786376953,1.571594624,9.423258356704713,-0.054184040326931616,-0.042963121580624666,0.03767439955455991,0.23887004156108263,-0.23351805514965165,0.21186971660291334,53.31902755563978,-0.040662306637569874,0.12957825518953262,False,0,0,25,100,90,S,-25,0.0,0.0,31.75,31.75,Persistence
INDB,Independent Bank Corp. - Common Stock,Financial Services,Banks - Regional,United States,その他,82.23999786376953,3.895634688,27.616602482643128,0.24288075325751377,-0.05402650780264413,0.0026116077007022603,,0.14100703626972685,0.03314937773593243,50.85551379055015,-0.020240917516642656,0.056556159329278446,True,29,29,30,85,87,S,-20,23.200000000000003,23.200000000000003,35.150000000000006,35.150000000000006,Persistence
INOD,Innodata Inc. - Common Stock,Technology,Information Technology Services,United States,その他,57.13999938964844,1.964624768,55.37951600845337,0.4763670282351975,0.9644021895707289,0.098403817673194,0.3952865538438308,0.31430888913468275,0.02627629854145783,52.1301287512052,-0.04938412589783923,0.5297119391798483,False,23,32,54,100,65,A,-5,33.75,40.5,62.7,62.7,Persistence
INTA,"Intapp, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,36.209999084472656,2.770468864,23.08188286640167,0.14616559549313657,0.17094789360847157,0.2270052127122919,0.7577816045205562,0.19109760145345284,0.02104800851314522,19.74999109903972,0.005001389148300173,0.24040275906572803,True,22,14,82,100,73,A,0,38.8,32.8,84.69999999999999,84.69999999999999,Persistence
INTC,Intel Corporation - Common Stock,Technology,Semiconductors,United States,半導体,108.5999984741211,574.070980608,10632.060396614761,-0.004670345191239336,-0.020782621523935976,-0.13997525930155105,0.34766238434904356,0.6838911599386817,0.22033401283646048,71.7139530247641,0.11850831020061324,0.22945936857585936,True,49,44,14,10,35,C,0,41.75,38.0,17.200000000000003,41.75,Acceleration
INTU,Intuit Inc. - Common Stock,Technology,Software - Application,United States,ソフトウェア,303.19000244140625,81.023287296,1257.9444158294677,0.13897297010249057,0.15634019035922628,0.13342149220489977,0.8017064528161134,0.41657077100115075,0.22891861034089056,25.68465102893748,-0.06526352352627103,0.56330945459494,False,28,26,75,40,28,D,0,29.8,28.3,56.85,56.85,Persistence
IOSP,Innospec Inc. - Common Stock,Basic Materials,Specialty Chemicals,United States,その他,93.1500015258789,2.29438208,17.40647503513336,-0.03652324699252195,-0.05305829228243021,-0.007587717064724754,0.2769403824521935,-0.486088379705401,0.02876009604889762,38.39750714512544,0.03229997803156726,0.026238783610089623,True,18,12,25,100,65,A,0,35.0,30.5,51.75,51.75,Persistence
IPAR,"Interparfums, Inc. - Common Stock",Consumer Defensive,Household & Personal Products,United States,その他,112.51000213623047,3.60322048,24.601437067108154,0.024914533592687586,0.10218756521904111,0.21259960631406713,0.6363542309787849,0.008530461612922742,0.1310337562324633,39.78935282329199,-0.042474392418090534,0.11848258536803769,True,14,24,62,85,90,S,0,32.25,39.75,73.35,73.35,Persistence
IPGP,IPG Photonics Corporation - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,76.55000305175781,3.249058816,41.423885901412966,0.027266475222436228,-0.24102501167045584,-0.09940771447178721,0.38002763562026226,-1.0231234769568593,0.007115514709522003,50.05406560124578,-0.10299762885300653,0.5026313999718043,False,22,35,14,85,55,B,0,34.75,44.5,39.95,44.5,Transition
IRDM,Iridium Communications Inc - Common Stock,Communication Services,Telecom Services,United States,その他,46.77000045776367,4.956756992,48.5199000248909,0.04932934624802271,0.05053476375418446,0.09665147551987839,0.7154816275630722,-0.020492379069805434,0.6955826707846554,52.64835623604208,-0.01733360846071396,0.15788923842686892,True,15,12,39,85,100,S,-10,24.0,21.75,52.7,52.7,Persistence
ITRI,"Itron, Inc. - Common Stock",Technology,Scientific & Technical Instruments,United States,その他,90.44000244140625,3.960073984,45.896944638977054,-0.03017120766360064,0.12292967580083666,0.21055723995357448,0.37686729520267453,0.8450723220607572,0.34078200729054986,22.455358889511984,-0.0494048562426757,0.3454913356841013,False,16,24,38,85,46,C,0,29.35,35.35,51.35000000000001,51.35000000000001,Persistence
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",Industrials,Integrated Freight & Logistics,United States,その他,234.25,21.996075008,262.36585625,-0.00728936154300035,-0.0578706458820242,-0.1339499212872905,0.13306202400580844,0.5338476455324928,0.18503447958315436,34.57017794653059,-0.138671223731893,0.21368218308158077,False,39,24,30,65,58,B,0,44.8,33.55,44.35,44.8,Acceleration
JBLU,JetBlue Airways Corporation - Common Stock,Industrials,Airlines,United States,その他,4.369999885559082,1.648854272,87.77704130130768,-0.023386140747925423,-0.03494539781591264,0.04990172526752566,0.14798057823879937,0.17559322033898306,0.568255884127942,32.23139290828884,-0.16174328548574454,0.3235294334746474,False,20,30,2,100,41,C,-15,19.1,26.6,19.300000000000004,26.6,Transition
JCAP,"Jefferson Capital, Inc. - Common Stock",Financial Services,Credit Services,United States,その他,20.540000915527344,1.179520512,5.485207244491577,0.4152572685252492,0.3413140104992076,,0.6493578068414728,0.6526623785478833,0.675030289267898,41.83977134448312,-0.009350585227751932,0.1348514512634335,True,38,32,32,100,100,S,-35,18.5,14.0,27.6,27.6,Persistence
JJSF,J & J Snack Foods Corp. - Common Stock,Consumer Defensive,Packaged Foods,United States,その他,77.97000122070312,1.456605056,14.39677087539673,0.0053836946064625925,0.010216643390647723,0.12904952428410843,0.2967863858320285,-0.17331175814346161,0.11839513688372284,10.212029575562639,-0.05516404125092002,0.18997092761738432,False,0,0,37,100,53,B,-25,0.0,0.0,30.950000000000003,30.950000000000003,Persistence
JKHY,"Jack Henry & Associates, Inc. - Common Stock",Technology,Information Technology Services,United States,その他,154.85000610351562,10.856937472,163.26920093536376,0.0711707380326091,0.07210196326589012,0.06634300780381402,0.43653302488386964,0.23436289108003647,0.012715726269832162,32.112304591457374,-0.016801180834158668,0.18650546169407267,False,9,24,46,65,80,S,0,24.5,35.75,57.55,57.55,Persistence
KALU,Kaiser Aluminum Corporation - Common Stock,Basic Materials,Aluminum,United States,その他,150.1300048828125,2.454489344,33.16071547851563,0.11541005291005291,-0.02040816326530612,-0.09944864202573003,0.1311592054550845,-0.8613138686131386,0.4243605739238927,43.23739325284687,-0.08293756409585938,0.229295922927399,True,35,14,2,100,90,S,0,50.25,34.5,44.1,50.25,Acceleration
KDP,Keurig Dr Pepper Inc. - Common Stock,Consumer Defensive,Beverages - Non-Alcoholic,United States,その他,30.959999084472656,42.13116928,298.50021197296144,0.08155820467721972,0.03624949372215472,0.05385217329444405,0.5420104800337289,-0.06825297432686286,0.29104383418381147,35.680744026778086,-0.006437647769081519,0.0758209228515625,True,26,12,41,40,77,A,-20,13.200000000000003,2.6999999999999993,27.949999999999996,27.949999999999996,Persistence
KEEL,Keel Infrastructure Corp. - Common Stock,Technology,Information Technology Services,United States,その他,4.010000228881836,2.476468736,143.6388096985817,0.7203355493194471,0.10692691029900332,-0.15466060044373298,-0.0824508452694569,0.27931248585329793,0.5274664749480076,67.55555814578182,0.07489417630418985,0.3978978497364365,True,67,44,10,100,48,C,-10,60.05,42.8,30.1,60.05,Acceleration
KLAC,KLA Corporation  - Common Stock,Technology,Semiconductor Equipment & Materials,United States,半導体,176.99000549316406,231.245725696,1686.130685331726,0.11708580389106364,0.23887647752854163,-0.0651491379238068,0.6130145227989652,0.0054688942958017895,0.3426845113802246,51.190290691062025,-0.08116808055531297,0.4127139903299869,True,19,26,38,25,65,A,0,24.5,29.75,40.150000000000006,40.150000000000006,Persistence
KMB,Kimberly-Clark Corporation - Common Stock,Consumer Defensive,Household & Personal Products,United States,その他,97.86000061035156,32.483682304,448.6748916983795,-0.021303183576316574,-0.01988802052956958,-0.1501363073110285,0.36012646683285704,-0.34779148428173495,0.42671657503801613,19.108539140619712,-0.08037816571192125,0.174532704461326,False,4,0,21,40,53,B,0,14.3,11.3,32.150000000000006,32.150000000000006,Persistence
KTOS,"Kratos Defense & Security Solutions, Inc. - Common Stock",Industrials,Aerospace & Defense,United States,防衛/宇宙,47.459999084472656,8.899698688,159.49241182331085,0.18525037402094519,0.09565133545463311,0.154514082155182,0.22861597861597863,,0.05909533073929961,23.040368748108506,-0.08298716328233478,0.6369339149229135,False,23,14,30,85,28,D,0,32.8,26.05,43.35,43.35,Persistence
LASR,"nLIGHT, Inc. - Common Stock",Technology,Semiconductors,United States,半導体,39.84000015258789,2.298377472,50.768311394443515,0.3162056530410782,-0.05417752392566728,-0.13276570078245709,0.29833161137259406,2.1950247789330484,0.1148662796231084,40.58323618910332,-0.2712559499829884,0.5310182273830879,False,66,81,30,100,35,C,0,68.0,79.25,48.5,79.25,Transition
LAUR,"Laureate Education, Inc. - Common Stock",Consumer Defensive,Education & Training Services,United States,その他,36.130001068115234,4.976884736,35.78965645805359,0.08635540219143877,0.05548384141083132,0.19481819989358198,0.2833112995246573,0.6360205661280596,0.23363065696738958,28.605750420595484,-0.03255518009628766,0.10701923169393115,True,27,12,50,85,73,A,0,40.3,29.05,63.35,63.35,Persistence
LCID,"Lucid Group, Inc. - Common Stock",Consumer Cyclical,Auto Manufacturers,United States,その他,4.090000152587891,1.5961504,51.51475847188949,0.6758311133998158,0.35708274046610705,-0.021227233340074748,-0.9280508793830653,-0.30878263070795225,0.3811512151988898,26.530610755402492,-0.29918950298537844,0.834880901211047,False,58,58,14,100,8,D,-15,44.3,44.3,19.300000000000004,44.3,Acceleration
LECO,"Lincoln Electric Holdings, Inc. - Common Shares",Industrials,Tools & Accessories,United States,電力/エネルギー,257.20001220703125,14.018881536,121.01903574371337,0.05596195246802555,-0.04365025970766546,0.11443787652434283,0.3624500148003675,0.10743738261183232,0.3418408148927209,27.031519654235254,-0.04016594488778416,0.13407200166857944,False,24,24,30,65,63,B,0,34.05,34.05,45.35,45.35,Persistence
LFUS,"Littelfuse, Inc. - Common Stock",Technology,Electronic Components,United States,半導体,407.8800048828125,10.359641088,82.48557338745117,0.08924997991571905,-0.07275241391365737,-0.06016157384331976,0.37968624151089514,0.25495982779423054,0.2238748219519025,51.21397231548552,-0.03308330562000867,0.16444889335558233,True,30,12,34,65,100,S,0,42.25,28.75,54.95,54.95,Persistence
LGIH,"LGI Homes, Inc. - Common Stock",Consumer Cyclical,Residential Construction,United States,その他,48.58000183105469,1.128624256,13.602157612686158,-0.22568530435422168,-0.06613386020402107,0.023487115174737627,0.2072970805110982,0.032905258389330845,0.42521392875712777,23.29341377549109,-0.1411467784228818,0.26215059943590685,False,2,12,2,100,24,D,-15,3.8999999999999986,11.399999999999999,15.900000000000002,15.900000000000002,Persistence
LGN,Legence Corp. - Class A Common stock,Industrials,Engineering & Construction,United States,その他,55.79999923706055,9.167099904,49.75685931968689,0.21532858541066863,0.29939407898891807,0.2956764575399458,0.21012620707150115,3.0,0.43353128839484717,54.51187837769548,-0.09674831182999338,0.4543854398293498,False,21,17,77,85,55,B,0,34.0,31.0,74.6,74.6,Persistence
LIF,"Life360, Inc. - Common Stock",Technology,Software - Application,United States,ソフトウェア,39.619998931884766,3.22825216,22.875398783302305,0.3176368295808164,0.21990818276752114,0.33382098508574054,0.778052672115976,1.952037845705968,0.32342386275539553,36.08913066013752,-0.19817862014905613,0.6427089985575085,False,65,69,96,85,33,D,0,64.8,67.8,80.65,80.65,Persistence
